PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=3C6CD145 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=BC6CD145 X14=3C6CD145 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=BC6CD145 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=1C9EFF63 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0E4F7FB1 X15=1C9EFF63 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0E4F7FB1 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=0000001F X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=0000001E X15=0000001F X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=0000001E X08=00500000 X15=0000001E sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=0000001E X08=00500000 X15=0000001E lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=0000001E X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=BC6CD145 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000001 X15=BC6CD145 X01=000001C0 andi    a5,a5,1
PC=0000020C [04078C63] X24=00000000 X15=00000001 X00=00000000 beq     a5,zero,88
PC=0000020C [FE442783] X15=0E4F7FB1 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000210 [00078613] X12=0E4F7FB1 X15=0E4F7FB1 X00=00000000 addi    a2,a5,0
PC=00000214 [00000693] X13=00000000 X00=00000000 X00=00000000 addi    a3,zero,0
PC=00000218 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000021C [00078313] X06=1314AA42 X15=1314AA42 X00=00000000 addi    t1,a5,0
PC=00000220 [00000393] X07=00000000 X00=00000000 X00=00000000 addi    t2,zero,0
PC=00000224 [00660733] X14=216429F3 X12=0E4F7FB1 X06=1314AA42 add     a4,a2,t1
PC=00000228 [00070F13] X30=216429F3 X14=216429F3 X00=00000000 addi    t5,a4,0
PC=0000022C [00CF3F33] X30=00000000 X30=216429F3 X12=0E4F7FB1 sltu    t5,t5,a2
PC=00000230 [007687B3] X15=00000000 X13=00000000 X07=00000000 add     a5,a3,t2
PC=00000234 [00FF0F33] X30=00000000 X30=00000000 X15=00000000 add     t5,t5,a5
PC=00000238 [000F0793] X15=00000000 X30=00000000 X00=00000000 addi    a5,t5,0
PC=00000240 [00079663] X12=0E4F7FB1 X15=00000000 X00=00000000 bne     a5,zero,12
PC=00000240 [FE042423] X08=00500000 X08=00500000 X00=00000000 sw      zero,-24(s0/fp)
PC=00000244 [00C0006F] X00=00000000 X00=00000000 X12=0E4F7FB1 jal     zero,12
PC=00000250 [FE442703] X14=0E4F7FB1 X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=00000254 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=00000258 [00F707B3] X15=216429F3 X14=0E4F7FB1 X15=1314AA42 add     a5,a4,a5
PC=0000025C [FEF42223] X04=00000000 X08=00500000 X15=216429F3 sw      a5,-28(s0/fp)
PC=00000260 [FE042783] X15=BC6CD145 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=5E3668A2 X15=BC6CD145 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=5E3668A2 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=216429F3 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=216429F3 X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=5E3668A2 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=DE3668A2 X14=5E3668A2 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=DE3668A2 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=216429F3 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=10B214F9 X15=216429F3 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=10B214F9 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=0000001E X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=0000001D X15=0000001E X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=0000001D X08=00500000 X15=0000001D sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=0000001D X08=00500000 X15=0000001D lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=0000001D X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=DE3668A2 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=DE3668A2 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=DE3668A2 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=6F1B3451 X15=DE3668A2 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=6F1B3451 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=10B214F9 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=10B214F9 X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=6F1B3451 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=EF1B3451 X14=6F1B3451 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=EF1B3451 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=10B214F9 X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=08590A7C X15=10B214F9 X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=08590A7C sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=0000001D X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=0000001C X15=0000001D X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=0000001C X08=00500000 X15=0000001C sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=0000001C X08=00500000 X15=0000001C lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=0000001C X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=EF1B3451 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000001 X15=EF1B3451 X01=000001C0 andi    a5,a5,1
PC=0000020C [04078C63] X24=00000000 X15=00000001 X00=00000000 beq     a5,zero,88
PC=0000020C [FE442783] X15=08590A7C X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000210 [00078613] X12=08590A7C X15=08590A7C X00=00000000 addi    a2,a5,0
PC=00000214 [00000693] X13=00000000 X00=00000000 X00=00000000 addi    a3,zero,0
PC=00000218 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000021C [00078313] X06=1314AA42 X15=1314AA42 X00=00000000 addi    t1,a5,0
PC=00000220 [00000393] X07=00000000 X00=00000000 X00=00000000 addi    t2,zero,0
PC=00000224 [00660733] X14=1B6DB4BE X12=08590A7C X06=1314AA42 add     a4,a2,t1
PC=00000228 [00070F13] X30=1B6DB4BE X14=1B6DB4BE X00=00000000 addi    t5,a4,0
PC=0000022C [00CF3F33] X30=00000000 X30=1B6DB4BE X12=08590A7C sltu    t5,t5,a2
PC=00000230 [007687B3] X15=00000000 X13=00000000 X07=00000000 add     a5,a3,t2
PC=00000234 [00FF0F33] X30=00000000 X30=00000000 X15=00000000 add     t5,t5,a5
PC=00000238 [000F0793] X15=00000000 X30=00000000 X00=00000000 addi    a5,t5,0
PC=00000240 [00079663] X12=08590A7C X15=00000000 X00=00000000 bne     a5,zero,12
PC=00000240 [FE042423] X08=00500000 X08=00500000 X00=00000000 sw      zero,-24(s0/fp)
PC=00000244 [00C0006F] X00=00000000 X00=00000000 X12=08590A7C jal     zero,12
PC=00000250 [FE442703] X14=08590A7C X08=00500000 X04=00000000 lw      a4,-28(s0/fp)
PC=00000254 [FDC42783] X15=1314AA42 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=00000258 [00F707B3] X15=1B6DB4BE X14=08590A7C X15=1314AA42 add     a5,a4,a5
PC=0000025C [FEF42223] X04=00000000 X08=00500000 X15=1B6DB4BE sw      a5,-28(s0/fp)
PC=00000260 [FE042783] X15=EF1B3451 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=778D9A28 X15=EF1B3451 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=778D9A28 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=1B6DB4BE X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000000 X15=1B6DB4BE X01=000001C0 andi    a5,a5,1
PC=00000288 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=00000288 [FE442783] X15=1B6DB4BE X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=0DB6DA5F X15=1B6DB4BE X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=0DB6DA5F sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=0000001C X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=0000001B X15=0000001C X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=0000001B X08=00500000 X15=0000001B sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=0000001B X08=00500000 X15=0000001B lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=0000001B X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=778D9A28 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=778D9A28 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=778D9A28 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=3BC6CD14 X15=778D9A28 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=3BC6CD14 sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=0DB6DA5F X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=0DB6DA5F X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=3BC6CD14 X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=BBC6CD14 X14=3BC6CD14 X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=BBC6CD14 sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=0DB6DA5F X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=06DB6D2F X15=0DB6DA5F X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=06DB6D2F sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=0000001B X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=0000001A X15=0000001B X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=0000001A X08=00500000 X15=0000001A sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=0000001A X08=00500000 X15=0000001A lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=0000001A X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=BBC6CD14 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=BBC6CD14 X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=BBC6CD14 X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000264 [0017D793] X15=5DE3668A X15=BBC6CD14 X01=000001C0 srli    a5,a5,1
PC=00000268 [FEF42023] X00=00000000 X08=00500000 X15=5DE3668A sw      a5,-32(s0/fp)
PC=0000026C [FE442783] X15=06DB6D2F X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=00000270 [0017F793] X15=00000001 X15=06DB6D2F X01=000001C0 andi    a5,a5,1
PC=00000278 [00078A63] X20=00000000 X15=00000001 X00=00000000 beq     a5,zero,20
PC=00000278 [FE042703] X14=5DE3668A X08=00500000 X00=00000000 lw      a4,-32(s0/fp)
PC=0000027C [800007B7] X15=80000000 X00=00000000 X00=00000000 lui     a5,2147483648
PC=00000280 [00F767B3] X15=DDE3668A X14=5DE3668A X15=80000000 or      a5,a4,a5
PC=00000284 [FEF42023] X00=00000000 X08=00500000 X15=DDE3668A sw      a5,-32(s0/fp)
PC=00000288 [FE442783] X15=06DB6D2F X08=00500000 X04=00000000 lw      a5,-28(s0/fp)
PC=0000028C [0017D793] X15=036DB697 X15=06DB6D2F X01=000001C0 srli    a5,a5,1
PC=00000290 [FEF42223] X04=00000000 X08=00500000 X15=036DB697 sw      a5,-28(s0/fp)
PC=00000294 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=00000298 [0017F793] X15=00000000 X15=00000000 X01=000001C0 andi    a5,a5,1
PC=000002B0 [00078A63] X20=00000000 X15=00000000 X00=00000000 beq     a5,zero,20
PC=000002B0 [FE842783] X15=00000000 X08=00500000 X08=00500000 lw      a5,-24(s0/fp)
PC=000002B4 [0017D793] X15=00000000 X15=00000000 X01=000001C0 srli    a5,a5,1
PC=000002B8 [FEF42423] X08=00500000 X08=00500000 X15=00000000 sw      a5,-24(s0/fp)
PC=000002BC [FEF44783] X15=0000001A X08=00500000 X15=00000000 lbu     a5,-17(s0/fp)
PC=000002C0 [FFF78793] X15=00000019 X15=0000001A X31=00000000 addi    a5,a5,-1
PC=000002C4 [FEF407A3] X15=00000019 X08=00500000 X15=00000019 sb      a5,-17(s0/fp)
PC=000002C8 [FEF44783] X15=00000019 X08=00500000 X15=00000019 lbu     a5,-17(s0/fp)
PC=00000200 [F2079AE3] X21=00000000 X15=00000019 X00=00000000 bne     a5,zero,-204
PC=00000200 [FE042783] X15=DDE3668A X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
PC=00000204 [0017F793] X15=00000000 X15=DDE3668A X01=000001C0 andi    a5,a5,1
PC=00000260 [04078C63] X24=00000000 X15=00000000 X00=00000000 beq     a5,zero,88
PC=00000260 [FE042783] X15=DDE3668A X08=00500000 X00=00000000 lw      a5,-32(s0/fp)
