PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000002E8 [4027D793] X15=000000F0 X15=000003C0 X02=004FFFE0 srai    a5,a5,2
PC=000002EC [FEF41623] X12=00000000 X08=00500000 X15=000000F0 sh      a5,-20(s0/fp)
PC=000002F0 [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=000002F4 [FFF00793] X15=FFFFFFFF X00=00000000 X31=00000000 addi    a5,zero,-1
PC=000002F8 [FEF41723] X14=00000000 X08=00500000 X15=FFFFFFFF sh      a5,-18(s0/fp)
PC=000002FC [FEE45783] X15=0000FFFF X08=00500000 X14=00000000 lhu     a5,-18(s0/fp)
PC=00000300 [00179793] X15=0001FFFE X15=0000FFFF X01=000001C0 slli    a5,a5,1
PC=00000304 [FEF41723] X14=00000000 X08=00500000 X15=0001FFFE sh      a5,-18(s0/fp)
PC=00000308 [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=0000030C [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=00000310 [FEE45783] X15=00000000 X08=00500000 X14=00000000 lhu     a5,-18(s0/fp)
PC=00000314 [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=00000318 [FEF41723] X14=00000000 X08=00500000 X15=00000000 sh      a5,-18(s0/fp)
PC=0000031C [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=00000320 [00100793] X15=00000001 X00=00000000 X01=000001C0 addi    a5,zero,1
PC=00000324 [FEF41723] X14=00000000 X08=00500000 X15=00000001 sh      a5,-18(s0/fp)
PC=00000328 [FEE45783] X15=00000001 X08=00500000 X14=00000000 lhu     a5,-18(s0/fp)
PC=0000032C [00179793] X15=00000002 X15=00000001 X01=000001C0 slli    a5,a5,1
PC=00000330 [FEF41723] X14=00000000 X08=00500000 X15=00000002 sh      a5,-18(s0/fp)
PC=00000334 [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=00000338 [FFFF87B7] X15=FFFF8000 X31=00000000 X31=00000000 lui     a5,4294934528
PC=0000033C [FEF41723] X14=00000000 X08=00500000 X15=FFFF8000 sh      a5,-18(s0/fp)
PC=00000340 [FEE45783] X15=00008000 X08=00500000 X14=00000000 lhu     a5,-18(s0/fp)
PC=00000344 [00179793] X15=00010000 X15=00008000 X01=000001C0 slli    a5,a5,1
PC=00000348 [FEF41723] X14=00000000 X08=00500000 X15=00010000 sh      a5,-18(s0/fp)
PC=0000034C [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=00000350 [FFFFB7B7] X15=FFFFB000 X31=00000000 X31=00000000 lui     a5,4294946816
PC=00000354 [AAA78793] X15=FFFFAAAA X15=FFFFB000 X10=00000000 addi    a5,a5,-1366
PC=00000358 [FEF41723] X14=00000000 X08=00500000 X15=FFFFAAAA sh      a5,-18(s0/fp)
PC=0000035C [FEE45783] X15=0000AAAA X08=00500000 X14=00000000 lhu     a5,-18(s0/fp)
PC=00000360 [00179793] X15=00015554 X15=0000AAAA X01=000001C0 slli    a5,a5,1
PC=00000364 [FEF41723] X14=00000000 X08=00500000 X15=00015554 sh      a5,-18(s0/fp)
PC=00000368 [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=0000036C [3C000793] X15=000003C0 X00=00000000 X00=00000000 addi    a5,zero,960
PC=00000370 [FEF41723] X14=00000000 X08=00500000 X15=000003C0 sh      a5,-18(s0/fp)
PC=00000374 [FEE45783] X15=000003C0 X08=00500000 X14=00000000 lhu     a5,-18(s0/fp)
PC=00000378 [00279793] X15=00000F00 X15=000003C0 X02=004FFFE0 slli    a5,a5,2
PC=0000037C [FEF41723] X14=00000000 X08=00500000 X15=00000F00 sh      a5,-18(s0/fp)
PC=00000380 [FE041723] X14=00000000 X08=00500000 X00=00000000 sh      zero,-18(s0/fp)
PC=00000384 [FFF00793] X15=FFFFFFFF X00=00000000 X31=00000000 addi    a5,zero,-1
PC=00000388 [FEF41623] X12=00000000 X08=00500000 X15=FFFFFFFF sh      a5,-20(s0/fp)
PC=0000038C [FEC41783] X15=0000FFFF X08=00500000 X12=00000000 lh      a5,-20(s0/fp)
PC=00000390 [00179793] X15=0001FFFE X15=0000FFFF X01=000001C0 slli    a5,a5,1
PC=00000394 [FEF41623] X12=00000000 X08=00500000 X15=0001FFFE sh      a5,-20(s0/fp)
PC=00000398 [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=0000039C [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=000003A0 [FEC41783] X15=00000000 X08=00500000 X12=00000000 lh      a5,-20(s0/fp)
PC=000003A4 [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=000003A8 [FEF41623] X12=00000000 X08=00500000 X15=00000000 sh      a5,-20(s0/fp)
PC=000003AC [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=000003B0 [00100793] X15=00000001 X00=00000000 X01=000001C0 addi    a5,zero,1
PC=000003B4 [FEF41623] X12=00000000 X08=00500000 X15=00000001 sh      a5,-20(s0/fp)
PC=000003B8 [FEC41783] X15=00000001 X08=00500000 X12=00000000 lh      a5,-20(s0/fp)
PC=000003BC [00179793] X15=00000002 X15=00000001 X01=000001C0 slli    a5,a5,1
PC=000003C0 [FEF41623] X12=00000000 X08=00500000 X15=00000002 sh      a5,-20(s0/fp)
PC=000003C4 [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=000003C8 [FFFF87B7] X15=FFFF8000 X31=00000000 X31=00000000 lui     a5,4294934528
PC=000003CC [FEF41623] X12=00000000 X08=00500000 X15=FFFF8000 sh      a5,-20(s0/fp)
PC=000003D0 [FEC41783] X15=00008000 X08=00500000 X12=00000000 lh      a5,-20(s0/fp)
PC=000003D4 [00179793] X15=00010000 X15=00008000 X01=000001C0 slli    a5,a5,1
PC=000003D8 [FEF41623] X12=00000000 X08=00500000 X15=00010000 sh      a5,-20(s0/fp)
PC=000003DC [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=000003E0 [FFFFB7B7] X15=FFFFB000 X31=00000000 X31=00000000 lui     a5,4294946816
PC=000003E4 [AAA78793] X15=FFFFAAAA X15=FFFFB000 X10=00000000 addi    a5,a5,-1366
PC=000003E8 [FEF41623] X12=00000000 X08=00500000 X15=FFFFAAAA sh      a5,-20(s0/fp)
PC=000003EC [FEC41783] X15=0000AAAA X08=00500000 X12=00000000 lh      a5,-20(s0/fp)
PC=000003F0 [00179793] X15=00015554 X15=0000AAAA X01=000001C0 slli    a5,a5,1
PC=000003F4 [FEF41623] X12=00000000 X08=00500000 X15=00015554 sh      a5,-20(s0/fp)
PC=000003F8 [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=000003FC [3C000793] X15=000003C0 X00=00000000 X00=00000000 addi    a5,zero,960
PC=00000400 [FEF41623] X12=00000000 X08=00500000 X15=000003C0 sh      a5,-20(s0/fp)
PC=00000404 [FEC41783] X15=000003C0 X08=00500000 X12=00000000 lh      a5,-20(s0/fp)
PC=00000408 [00279793] X15=00000F00 X15=000003C0 X02=004FFFE0 slli    a5,a5,2
PC=0000040C [FEF41623] X12=00000000 X08=00500000 X15=00000F00 sh      a5,-20(s0/fp)
PC=00000410 [FE041623] X12=00000000 X08=00500000 X00=00000000 sh      zero,-20(s0/fp)
PC=00000414 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=00000418 [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=0000041C [01C12403] X08=00000000 X02=004FFFE0 X28=00000000 lw      s0/fp,28(sp)
PC=00000420 [02010113] X02=00500000 X02=004FFFE0 X00=00000000 addi    sp,sp,32
PC=00000424 [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
