PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=0000024C [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=00000250 [00F287B3] X15=004FFFF0 X05=004FFFF0 X15=00000000 add     a5,t0,a5
PC=00000254 [FCE79423] X08=00500000 X15=004FFFF0 X14=00000001 sh      a4,-56(a5)
PC=00000258 [FCF44783] X15=00000001 X08=00500000 X15=004FFFF0 lbu     a5,-49(s0/fp)
PC=0000025C [FFF78793] X15=00000000 X15=00000001 X31=00000000 addi    a5,a5,-1
PC=00000260 [FCF44703] X14=00000001 X08=00500000 X15=00000000 lbu     a4,-49(s0/fp)
PC=00000264 [01071713] X14=00010000 X14=00000001 X16=00000000 slli    a4,a4,16
PC=00000268 [01075713] X14=00000001 X14=00010000 X16=00000000 srli    a4,a4,16
PC=0000026C [00179793] X15=00000000 X15=00000000 X01=000001C0 slli    a5,a5,1
PC=00000270 [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=00000274 [00F287B3] X15=004FFFF0 X05=004FFFF0 X15=00000000 add     a5,t0,a5
PC=00000278 [FCE79023] X00=00000000 X15=004FFFF0 X14=00000001 sh      a4,-64(a5)
PC=0000027C [FCF44783] X15=00000001 X08=00500000 X15=004FFFF0 lbu     a5,-49(s0/fp)
PC=00000280 [00178793] X15=00000002 X15=00000001 X01=000001C0 addi    a5,a5,1
PC=00000284 [FCF407A3] X15=00000002 X08=00500000 X15=00000002 sb      a5,-49(s0/fp)
PC=00000288 [FCF44703] X14=00000002 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=0000028C [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=00000234 [FAE7F2E3] X05=004FFFF0 X15=00000003 X14=00000002 bgeu    a5,a4,-92
PC=00000234 [FCF44783] X15=00000002 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=00000238 [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=0000023C [FCF44703] X14=00000002 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=00000240 [01071713] X14=00020000 X14=00000002 X16=00000000 slli    a4,a4,16
PC=00000244 [01075713] X14=00000002 X14=00020000 X16=00000000 srli    a4,a4,16
PC=00000248 [00179793] X15=00000002 X15=00000001 X01=000001C0 slli    a5,a5,1
PC=0000024C [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=00000250 [00F287B3] X15=004FFFF2 X05=004FFFF0 X15=00000002 add     a5,t0,a5
PC=00000254 [FCE79423] X08=00500000 X15=004FFFF2 X14=00000002 sh      a4,-56(a5)
PC=00000258 [FCF44783] X15=00000002 X08=00500000 X15=004FFFF2 lbu     a5,-49(s0/fp)
PC=0000025C [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=00000260 [FCF44703] X14=00000002 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=00000264 [01071713] X14=00020000 X14=00000002 X16=00000000 slli    a4,a4,16
PC=00000268 [01075713] X14=00000002 X14=00020000 X16=00000000 srli    a4,a4,16
PC=0000026C [00179793] X15=00000002 X15=00000001 X01=000001C0 slli    a5,a5,1
PC=00000270 [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=00000274 [00F287B3] X15=004FFFF2 X05=004FFFF0 X15=00000002 add     a5,t0,a5
PC=00000278 [FCE79023] X00=00000000 X15=004FFFF2 X14=00000002 sh      a4,-64(a5)
PC=0000027C [FCF44783] X15=00000002 X08=00500000 X15=004FFFF2 lbu     a5,-49(s0/fp)
PC=00000280 [00178793] X15=00000003 X15=00000002 X01=000001C0 addi    a5,a5,1
PC=00000284 [FCF407A3] X15=00000003 X08=00500000 X15=00000003 sb      a5,-49(s0/fp)
PC=00000288 [FCF44703] X14=00000003 X08=00500000 X15=00000003 lbu     a4,-49(s0/fp)
PC=0000028C [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=00000234 [FAE7F2E3] X05=004FFFF0 X15=00000003 X14=00000003 bgeu    a5,a4,-92
PC=00000234 [FCF44783] X15=00000003 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=00000238 [FFF78793] X15=00000002 X15=00000003 X31=00000000 addi    a5,a5,-1
PC=0000023C [FCF44703] X14=00000003 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=00000240 [01071713] X14=00030000 X14=00000003 X16=00000000 slli    a4,a4,16
PC=00000244 [01075713] X14=00000003 X14=00030000 X16=00000000 srli    a4,a4,16
PC=00000248 [00179793] X15=00000004 X15=00000002 X01=000001C0 slli    a5,a5,1
PC=0000024C [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=00000250 [00F287B3] X15=004FFFF4 X05=004FFFF0 X15=00000004 add     a5,t0,a5
PC=00000254 [FCE79423] X08=00500000 X15=004FFFF4 X14=00000003 sh      a4,-56(a5)
PC=00000258 [FCF44783] X15=00000003 X08=00500000 X15=004FFFF4 lbu     a5,-49(s0/fp)
PC=0000025C [FFF78793] X15=00000002 X15=00000003 X31=00000000 addi    a5,a5,-1
PC=00000260 [FCF44703] X14=00000003 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=00000264 [01071713] X14=00030000 X14=00000003 X16=00000000 slli    a4,a4,16
PC=00000268 [01075713] X14=00000003 X14=00030000 X16=00000000 srli    a4,a4,16
PC=0000026C [00179793] X15=00000004 X15=00000002 X01=000001C0 slli    a5,a5,1
PC=00000270 [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=00000274 [00F287B3] X15=004FFFF4 X05=004FFFF0 X15=00000004 add     a5,t0,a5
PC=00000278 [FCE79023] X00=00000000 X15=004FFFF4 X14=00000003 sh      a4,-64(a5)
PC=0000027C [FCF44783] X15=00000003 X08=00500000 X15=004FFFF4 lbu     a5,-49(s0/fp)
PC=00000280 [00178793] X15=00000004 X15=00000003 X01=000001C0 addi    a5,a5,1
PC=00000284 [FCF407A3] X15=00000004 X08=00500000 X15=00000004 sb      a5,-49(s0/fp)
PC=00000288 [FCF44703] X14=00000004 X08=00500000 X15=00000004 lbu     a4,-49(s0/fp)
PC=0000028C [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=00000294 [FAE7F2E3] X05=004FFFF0 X15=00000003 X14=00000004 bgeu    a5,a4,-92
PC=00000294 [00100793] X15=00000001 X00=00000000 X01=000001C0 addi    a5,zero,1
PC=00000298 [FCF407A3] X15=00000001 X08=00500000 X15=00000001 sb      a5,-49(s0/fp)
PC=0000029C [0480006F] X00=00000000 X00=00000000 X08=00500000 jal     zero,72
PC=000002E4 [FCF44703] X14=00000001 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=000002E8 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002A0 [FAE7FAE3] X21=00000000 X15=00000003 X14=00000001 bgeu    a5,a4,-76
PC=000002A0 [FCF44783] X15=00000001 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=000002A4 [FFF78793] X15=00000000 X15=00000001 X31=00000000 addi    a5,a5,-1
PC=000002A8 [FCF44703] X14=00000001 X08=00500000 X15=00000000 lbu     a4,-49(s0/fp)
PC=000002AC [00279793] X15=00000000 X15=00000000 X02=004FFF10 slli    a5,a5,2
PC=000002B0 [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=000002B4 [00F287B3] X15=004FFFF0 X05=004FFFF0 X15=00000000 add     a5,t0,a5
PC=000002B8 [FAE7A223] X04=00000000 X15=004FFFF0 X14=00000001 sw      a4,-92(a5)
PC=000002BC [FCF44783] X15=00000001 X08=00500000 X15=004FFFF0 lbu     a5,-49(s0/fp)
PC=000002C0 [FFF78793] X15=00000000 X15=00000001 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FCF44703] X14=00000001 X08=00500000 X15=00000000 lbu     a4,-49(s0/fp)
PC=000002C8 [00279793] X15=00000000 X15=00000000 X02=004FFF10 slli    a5,a5,2
PC=000002CC [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=000002D0 [00F287B3] X15=004FFFF0 X05=004FFFF0 X15=00000000 add     a5,t0,a5
PC=000002D4 [F8E7AC23] X24=00000000 X15=004FFFF0 X14=00000001 sw      a4,-104(a5)
PC=000002D8 [FCF44783] X15=00000001 X08=00500000 X15=004FFFF0 lbu     a5,-49(s0/fp)
PC=000002DC [00178793] X15=00000002 X15=00000001 X01=000001C0 addi    a5,a5,1
PC=000002E0 [FCF407A3] X15=00000002 X08=00500000 X15=00000002 sb      a5,-49(s0/fp)
PC=000002E4 [FCF44703] X14=00000002 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=000002E8 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002A0 [FAE7FAE3] X21=00000000 X15=00000003 X14=00000002 bgeu    a5,a4,-76
PC=000002A0 [FCF44783] X15=00000002 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=000002A4 [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=000002A8 [FCF44703] X14=00000002 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=000002AC [00279793] X15=00000004 X15=00000001 X02=004FFF10 slli    a5,a5,2
PC=000002B0 [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=000002B4 [00F287B3] X15=004FFFF4 X05=004FFFF0 X15=00000004 add     a5,t0,a5
PC=000002B8 [FAE7A223] X04=00000000 X15=004FFFF4 X14=00000002 sw      a4,-92(a5)
PC=000002BC [FCF44783] X15=00000002 X08=00500000 X15=004FFFF4 lbu     a5,-49(s0/fp)
PC=000002C0 [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FCF44703] X14=00000002 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=000002C8 [00279793] X15=00000004 X15=00000001 X02=004FFF10 slli    a5,a5,2
PC=000002CC [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=000002D0 [00F287B3] X15=004FFFF4 X05=004FFFF0 X15=00000004 add     a5,t0,a5
PC=000002D4 [F8E7AC23] X24=00000000 X15=004FFFF4 X14=00000002 sw      a4,-104(a5)
PC=000002D8 [FCF44783] X15=00000002 X08=00500000 X15=004FFFF4 lbu     a5,-49(s0/fp)
PC=000002DC [00178793] X15=00000003 X15=00000002 X01=000001C0 addi    a5,a5,1
PC=000002E0 [FCF407A3] X15=00000003 X08=00500000 X15=00000003 sb      a5,-49(s0/fp)
PC=000002E4 [FCF44703] X14=00000003 X08=00500000 X15=00000003 lbu     a4,-49(s0/fp)
PC=000002E8 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002A0 [FAE7FAE3] X21=00000000 X15=00000003 X14=00000003 bgeu    a5,a4,-76
PC=000002A0 [FCF44783] X15=00000003 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=000002A4 [FFF78793] X15=00000002 X15=00000003 X31=00000000 addi    a5,a5,-1
PC=000002A8 [FCF44703] X14=00000003 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=000002AC [00279793] X15=00000008 X15=00000002 X02=004FFF10 slli    a5,a5,2
PC=000002B0 [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=000002B4 [00F287B3] X15=004FFFF8 X05=004FFFF0 X15=00000008 add     a5,t0,a5
PC=000002B8 [FAE7A223] X04=00000000 X15=004FFFF8 X14=00000003 sw      a4,-92(a5)
PC=000002BC [FCF44783] X15=00000003 X08=00500000 X15=004FFFF8 lbu     a5,-49(s0/fp)
PC=000002C0 [FFF78793] X15=00000002 X15=00000003 X31=00000000 addi    a5,a5,-1
PC=000002C4 [FCF44703] X14=00000003 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=000002C8 [00279793] X15=00000008 X15=00000002 X02=004FFF10 slli    a5,a5,2
PC=000002CC [FF040293] X05=004FFFF0 X08=00500000 X16=00000000 addi    t0,s0/fp,-16
PC=000002D0 [00F287B3] X15=004FFFF8 X05=004FFFF0 X15=00000008 add     a5,t0,a5
PC=000002D4 [F8E7AC23] X24=00000000 X15=004FFFF8 X14=00000003 sw      a4,-104(a5)
PC=000002D8 [FCF44783] X15=00000003 X08=00500000 X15=004FFFF8 lbu     a5,-49(s0/fp)
PC=000002DC [00178793] X15=00000004 X15=00000003 X01=000001C0 addi    a5,a5,1
PC=000002E0 [FCF407A3] X15=00000004 X08=00500000 X15=00000004 sb      a5,-49(s0/fp)
PC=000002E4 [FCF44703] X14=00000004 X08=00500000 X15=00000004 lbu     a4,-49(s0/fp)
PC=000002E8 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002F0 [FAE7FAE3] X21=00000000 X15=00000003 X14=00000004 bgeu    a5,a4,-76
PC=000002F0 [00100793] X15=00000001 X00=00000000 X01=000001C0 addi    a5,zero,1
PC=000002F4 [FCF407A3] X15=00000001 X08=00500000 X15=00000001 sb      a5,-49(s0/fp)
PC=000002F8 [0680006F] X00=00000000 X00=00000000 X08=00500000 jal     zero,104
PC=00000360 [FCF44703] X14=00000001 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=00000364 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002FC [F8E7FAE3] X21=00000000 X15=00000003 X14=00000001 bgeu    a5,a4,-108
PC=000002FC [FCF44783] X15=00000001 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=00000300 [FFF78793] X15=00000000 X15=00000001 X31=00000000 addi    a5,a5,-1
PC=00000304 [FCF44703] X14=00000001 X08=00500000 X15=00000000 lbu     a4,-49(s0/fp)
PC=00000308 [0FF77713] X14=00000001 X14=00000001 X31=00000000 andi    a4,a4,255
PC=0000030C [00070E13] X28=00000001 X14=00000001 X00=00000000 addi    t3,a4,0
PC=00000310 [00000E93] X29=00000000 X00=00000000 X00=00000000 addi    t4,zero,0
PC=00000314 [00379793] X15=00000000 X15=00000000 X03=00000000 slli    a5,a5,3
PC=00000318 [FF040713] X14=004FFFF0 X08=00500000 X16=00000000 addi    a4,s0/fp,-16
PC=0000031C [00F707B3] X15=004FFFF0 X14=004FFFF0 X15=00000000 add     a5,a4,a5
PC=00000320 [F7C7A423] X08=00500000 X15=004FFFF0 X28=00000001 sw      t3,-152(a5)
PC=00000324 [F7D7A623] X12=00000000 X15=004FFFF0 X29=00000000 sw      t4,-148(a5)
PC=00000328 [FCF44783] X15=00000001 X08=00500000 X15=004FFFF0 lbu     a5,-49(s0/fp)
PC=0000032C [FFF78793] X15=00000000 X15=00000001 X31=00000000 addi    a5,a5,-1
PC=00000330 [FCF44703] X14=00000001 X08=00500000 X15=00000000 lbu     a4,-49(s0/fp)
PC=00000334 [0FF77713] X14=00000001 X14=00000001 X31=00000000 andi    a4,a4,255
PC=00000338 [00070F13] X30=00000001 X14=00000001 X00=00000000 addi    t5,a4,0
PC=0000033C [00000F93] X31=00000000 X00=00000000 X00=00000000 addi    t6,zero,0
PC=00000340 [00379793] X15=00000000 X15=00000000 X03=00000000 slli    a5,a5,3
PC=00000344 [FF040713] X14=004FFFF0 X08=00500000 X16=00000000 addi    a4,s0/fp,-16
PC=00000348 [00F707B3] X15=004FFFF0 X14=004FFFF0 X15=00000000 add     a5,a4,a5
PC=0000034C [F5E7A823] X16=00000000 X15=004FFFF0 X30=00000001 sw      t5,-176(a5)
PC=00000350 [F5F7AA23] X20=00000000 X15=004FFFF0 X31=00000000 sw      t6,-172(a5)
PC=00000354 [FCF44783] X15=00000001 X08=00500000 X15=004FFFF0 lbu     a5,-49(s0/fp)
PC=00000358 [00178793] X15=00000002 X15=00000001 X01=000001C0 addi    a5,a5,1
PC=0000035C [FCF407A3] X15=00000002 X08=00500000 X15=00000002 sb      a5,-49(s0/fp)
PC=00000360 [FCF44703] X14=00000002 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=00000364 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002FC [F8E7FAE3] X21=00000000 X15=00000003 X14=00000002 bgeu    a5,a4,-108
PC=000002FC [FCF44783] X15=00000002 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=00000300 [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=00000304 [FCF44703] X14=00000002 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=00000308 [0FF77713] X14=00000002 X14=00000002 X31=00000000 andi    a4,a4,255
PC=0000030C [00070E13] X28=00000002 X14=00000002 X00=00000000 addi    t3,a4,0
PC=00000310 [00000E93] X29=00000000 X00=00000000 X00=00000000 addi    t4,zero,0
PC=00000314 [00379793] X15=00000008 X15=00000001 X03=00000000 slli    a5,a5,3
PC=00000318 [FF040713] X14=004FFFF0 X08=00500000 X16=00000000 addi    a4,s0/fp,-16
PC=0000031C [00F707B3] X15=004FFFF8 X14=004FFFF0 X15=00000008 add     a5,a4,a5
PC=00000320 [F7C7A423] X08=00500000 X15=004FFFF8 X28=00000002 sw      t3,-152(a5)
PC=00000324 [F7D7A623] X12=00000000 X15=004FFFF8 X29=00000000 sw      t4,-148(a5)
PC=00000328 [FCF44783] X15=00000002 X08=00500000 X15=004FFFF8 lbu     a5,-49(s0/fp)
PC=0000032C [FFF78793] X15=00000001 X15=00000002 X31=00000000 addi    a5,a5,-1
PC=00000330 [FCF44703] X14=00000002 X08=00500000 X15=00000001 lbu     a4,-49(s0/fp)
PC=00000334 [0FF77713] X14=00000002 X14=00000002 X31=00000000 andi    a4,a4,255
PC=00000338 [00070F13] X30=00000002 X14=00000002 X00=00000000 addi    t5,a4,0
PC=0000033C [00000F93] X31=00000000 X00=00000000 X00=00000000 addi    t6,zero,0
PC=00000340 [00379793] X15=00000008 X15=00000001 X03=00000000 slli    a5,a5,3
PC=00000344 [FF040713] X14=004FFFF0 X08=00500000 X16=00000000 addi    a4,s0/fp,-16
PC=00000348 [00F707B3] X15=004FFFF8 X14=004FFFF0 X15=00000008 add     a5,a4,a5
PC=0000034C [F5E7A823] X16=00000000 X15=004FFFF8 X30=00000002 sw      t5,-176(a5)
PC=00000350 [F5F7AA23] X20=00000000 X15=004FFFF8 X31=00000000 sw      t6,-172(a5)
PC=00000354 [FCF44783] X15=00000002 X08=00500000 X15=004FFFF8 lbu     a5,-49(s0/fp)
PC=00000358 [00178793] X15=00000003 X15=00000002 X01=000001C0 addi    a5,a5,1
PC=0000035C [FCF407A3] X15=00000003 X08=00500000 X15=00000003 sb      a5,-49(s0/fp)
PC=00000360 [FCF44703] X14=00000003 X08=00500000 X15=00000003 lbu     a4,-49(s0/fp)
PC=00000364 [00300793] X15=00000003 X00=00000000 X03=00000000 addi    a5,zero,3
PC=000002FC [F8E7FAE3] X21=00000000 X15=00000003 X14=00000003 bgeu    a5,a4,-108
PC=000002FC [FCF44783] X15=00000003 X08=00500000 X15=00000003 lbu     a5,-49(s0/fp)
PC=00000300 [FFF78793] X15=00000002 X15=00000003 X31=00000000 addi    a5,a5,-1
PC=00000304 [FCF44703] X14=00000003 X08=00500000 X15=00000002 lbu     a4,-49(s0/fp)
PC=00000308 [0FF77713] X14=00000003 X14=00000003 X31=00000000 andi    a4,a4,255
PC=0000030C [00070E13] X28=00000003 X14=00000003 X00=00000000 addi    t3,a4,0
PC=00000310 [00000E93] X29=00000000 X00=00000000 X00=00000000 addi    t4,zero,0
PC=00000314 [00379793] X15=00000010 X15=00000002 X03=00000000 slli    a5,a5,3
