PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000002E4 [FEF406A3] X13=00000000 X08=00500000 X15=00000055 sb      a5,-19(s0/fp)
PC=000002E8 [FE0406A3] X13=00000000 X08=00500000 X00=00000000 sb      zero,-19(s0/fp)
PC=000002EC [00F00793] X15=0000000F X00=00000000 X15=00000055 addi    a5,zero,15
PC=000002F0 [FEF40623] X12=00000000 X08=00500000 X15=0000000F sb      a5,-20(s0/fp)
PC=000002F4 [FEC44783] X15=0000000F X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=000002F8 [FFF78793] X15=0000000E X15=0000000F X31=00000000 addi    a5,a5,-1
PC=000002FC [0FF7F793] X15=0000000E X15=0000000E X31=00000000 andi    a5,a5,255
PC=00000300 [FEF40623] X12=00000000 X08=00500000 X15=0000000E sb      a5,-20(s0/fp)
PC=00000304 [FEC44783] X15=0000000E X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=00000308 [FFE78793] X15=0000000C X15=0000000E X30=00000000 addi    a5,a5,-2
PC=0000030C [0FF7F793] X15=0000000C X15=0000000C X31=00000000 andi    a5,a5,255
PC=00000310 [FEF40623] X12=00000000 X08=00500000 X15=0000000C sb      a5,-20(s0/fp)
PC=00000314 [FEC44783] X15=0000000C X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=00000318 [FFD78793] X15=00000009 X15=0000000C X29=00000000 addi    a5,a5,-3
PC=0000031C [0FF7F793] X15=00000009 X15=00000009 X31=00000000 andi    a5,a5,255
PC=00000320 [FEF40623] X12=00000000 X08=00500000 X15=00000009 sb      a5,-20(s0/fp)
PC=00000324 [FEC44783] X15=00000009 X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=00000328 [FFC78793] X15=00000005 X15=00000009 X28=00000000 addi    a5,a5,-4
PC=0000032C [0FF7F793] X15=00000005 X15=00000005 X31=00000000 andi    a5,a5,255
PC=00000330 [FEF40623] X12=00000000 X08=00500000 X15=00000005 sb      a5,-20(s0/fp)
PC=00000334 [FEC44783] X15=00000005 X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=00000338 [FFB78793] X15=00000000 X15=00000005 X27=00000000 addi    a5,a5,-5
PC=0000033C [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=00000340 [FEF40623] X12=00000000 X08=00500000 X15=00000000 sb      a5,-20(s0/fp)
PC=00000344 [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=00000348 [00A00793] X15=0000000A X00=00000000 X10=00000000 addi    a5,zero,10
PC=0000034C [FEF405A3] X11=00000000 X08=00500000 X15=0000000A sb      a5,-21(s0/fp)
PC=00000350 [01400793] X15=00000014 X00=00000000 X20=00000000 addi    a5,zero,20
PC=00000354 [FEF40523] X10=00000000 X08=00500000 X15=00000014 sb      a5,-22(s0/fp)
PC=00000358 [FEB44703] X14=0000000A X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=0000035C [FEA44783] X15=00000014 X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=00000360 [40F707B3] X15=FFFFFFF6 X14=0000000A X15=00000014 sub     a5,a4,a5
PC=00000364 [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFFF6 sb      a5,-23(s0/fp)
PC=00000368 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=0000036C [FEC00793] X15=FFFFFFEC X00=00000000 X12=00000000 addi    a5,zero,-20
PC=00000370 [FEF405A3] X11=00000000 X08=00500000 X15=FFFFFFEC sb      a5,-21(s0/fp)
PC=00000374 [FE200793] X15=FFFFFFE2 X00=00000000 X02=004FFFE0 addi    a5,zero,-30
PC=00000378 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFFE2 sb      a5,-22(s0/fp)
PC=0000037C [FEB44703] X14=000000EC X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=00000380 [FEA44783] X15=000000E2 X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=00000384 [40F707B3] X15=0000000A X14=000000EC X15=000000E2 sub     a5,a4,a5
PC=00000388 [FEF404A3] X09=00000000 X08=00500000 X15=0000000A sb      a5,-23(s0/fp)
PC=0000038C [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=00000390 [FFE00793] X15=FFFFFFFE X00=00000000 X30=00000000 addi    a5,zero,-2
PC=00000394 [FEF405A3] X11=00000000 X08=00500000 X15=FFFFFFFE sb      a5,-21(s0/fp)
PC=00000398 [00200793] X15=00000002 X00=00000000 X02=004FFFE0 addi    a5,zero,2
PC=0000039C [FEF40523] X10=00000000 X08=00500000 X15=00000002 sb      a5,-22(s0/fp)
PC=000003A0 [FEB44703] X14=000000FE X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=000003A4 [FEA44783] X15=00000002 X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=000003A8 [40F707B3] X15=000000FC X14=000000FE X15=00000002 sub     a5,a4,a5
PC=000003AC [FEF404A3] X09=00000000 X08=00500000 X15=000000FC sb      a5,-23(s0/fp)
PC=000003B0 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=000003B4 [00A00793] X15=0000000A X00=00000000 X10=00000000 addi    a5,zero,10
PC=000003B8 [FEF405A3] X11=00000000 X08=00500000 X15=0000000A sb      a5,-21(s0/fp)
PC=000003BC [FFB00793] X15=FFFFFFFB X00=00000000 X27=00000000 addi    a5,zero,-5
PC=000003C0 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFFFB sb      a5,-22(s0/fp)
PC=000003C4 [FEB44703] X14=0000000A X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=000003C8 [FEA44783] X15=000000FB X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=000003CC [40F707B3] X15=FFFFFF0F X14=0000000A X15=000000FB sub     a5,a4,a5
PC=000003D0 [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFF0F sb      a5,-23(s0/fp)
PC=000003D4 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=000003D8 [00500793] X15=00000005 X00=00000000 X05=00000000 addi    a5,zero,5
PC=000003DC [FEF405A3] X11=00000000 X08=00500000 X15=00000005 sb      a5,-21(s0/fp)
PC=000003E0 [FF600793] X15=FFFFFFF6 X00=00000000 X22=00000000 addi    a5,zero,-10
PC=000003E4 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFFF6 sb      a5,-22(s0/fp)
PC=000003E8 [FEB44703] X14=00000005 X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=000003EC [FEA44783] X15=000000F6 X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=000003F0 [40F707B3] X15=FFFFFF0F X14=00000005 X15=000000F6 sub     a5,a4,a5
PC=000003F4 [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFF0F sb      a5,-23(s0/fp)
PC=000003F8 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=000003FC [00F00793] X15=0000000F X00=00000000 X15=FFFFFF0F addi    a5,zero,15
PC=00000400 [FEF405A3] X11=00000000 X08=00500000 X15=0000000F sb      a5,-21(s0/fp)
PC=00000404 [FF000793] X15=FFFFFFF0 X00=00000000 X16=00000000 addi    a5,zero,-16
PC=00000408 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFFF0 sb      a5,-22(s0/fp)
PC=0000040C [FEB44703] X14=0000000F X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=00000410 [FEA44783] X15=000000F0 X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=00000414 [40F707B3] X15=FFFFFF1F X14=0000000F X15=000000F0 sub     a5,a4,a5
PC=00000418 [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFF1F sb      a5,-23(s0/fp)
PC=0000041C [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=00000420 [FAA00793] X15=FFFFFFAA X00=00000000 X10=00000000 addi    a5,zero,-86
PC=00000424 [FEF405A3] X11=00000000 X08=00500000 X15=FFFFFFAA sb      a5,-21(s0/fp)
PC=00000428 [05500793] X15=00000055 X00=00000000 X21=00000000 addi    a5,zero,85
PC=0000042C [FEF40523] X10=00000000 X08=00500000 X15=00000055 sb      a5,-22(s0/fp)
PC=00000430 [FEB44703] X14=000000AA X08=00500000 X11=00000000 lbu     a4,-21(s0/fp)
PC=00000434 [FEA44783] X15=00000055 X08=00500000 X10=00000000 lbu     a5,-22(s0/fp)
PC=00000438 [40F707B3] X15=00000055 X14=000000AA X15=00000055 sub     a5,a4,a5
PC=0000043C [FEF404A3] X09=00000000 X08=00500000 X15=00000055 sb      a5,-23(s0/fp)
PC=00000440 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=00000444 [00F00793] X15=0000000F X00=00000000 X15=00000055 addi    a5,zero,15
PC=00000448 [FEF40423] X08=00500000 X08=00500000 X15=0000000F sb      a5,-24(s0/fp)
PC=0000044C [FE844783] X15=0000000F X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=00000450 [FFF78793] X15=0000000E X15=0000000F X31=00000000 addi    a5,a5,-1
PC=00000454 [FEF40423] X08=00500000 X08=00500000 X15=0000000E sb      a5,-24(s0/fp)
PC=00000458 [FE844783] X15=0000000E X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=0000045C [FFE78793] X15=0000000C X15=0000000E X30=00000000 addi    a5,a5,-2
PC=00000460 [FEF40423] X08=00500000 X08=00500000 X15=0000000C sb      a5,-24(s0/fp)
PC=00000464 [FE844783] X15=0000000C X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=00000468 [FFD78793] X15=00000009 X15=0000000C X29=00000000 addi    a5,a5,-3
PC=0000046C [FEF40423] X08=00500000 X08=00500000 X15=00000009 sb      a5,-24(s0/fp)
PC=00000470 [FE844783] X15=00000009 X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=00000474 [FFC78793] X15=00000005 X15=00000009 X28=00000000 addi    a5,a5,-4
PC=00000478 [FEF40423] X08=00500000 X08=00500000 X15=00000005 sb      a5,-24(s0/fp)
PC=0000047C [FE844783] X15=00000005 X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=00000480 [FFB78793] X15=00000000 X15=00000005 X27=00000000 addi    a5,a5,-5
PC=00000484 [FEF40423] X08=00500000 X08=00500000 X15=00000000 sb      a5,-24(s0/fp)
PC=00000488 [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=0000048C [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=00000490 [FEC44783] X15=00000000 X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=00000494 [00178793] X15=00000001 X15=00000000 X01=000001C0 addi    a5,a5,1
PC=00000498 [0FF7F793] X15=00000001 X15=00000001 X31=00000000 andi    a5,a5,255
PC=0000049C [FEF40623] X12=00000000 X08=00500000 X15=00000001 sb      a5,-20(s0/fp)
PC=000004A0 [FEC44783] X15=00000001 X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=000004A4 [00278793] X15=00000003 X15=00000001 X02=004FFFE0 addi    a5,a5,2
PC=000004A8 [0FF7F793] X15=00000003 X15=00000003 X31=00000000 andi    a5,a5,255
PC=000004AC [FEF40623] X12=00000000 X08=00500000 X15=00000003 sb      a5,-20(s0/fp)
PC=000004B0 [FEC44783] X15=00000003 X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=000004B4 [00378793] X15=00000006 X15=00000003 X03=00000000 addi    a5,a5,3
PC=000004B8 [0FF7F793] X15=00000006 X15=00000006 X31=00000000 andi    a5,a5,255
PC=000004BC [FEF40623] X12=00000000 X08=00500000 X15=00000006 sb      a5,-20(s0/fp)
PC=000004C0 [FEC44783] X15=00000006 X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=000004C4 [00478793] X15=0000000A X15=00000006 X04=00000000 addi    a5,a5,4
PC=000004C8 [0FF7F793] X15=0000000A X15=0000000A X31=00000000 andi    a5,a5,255
PC=000004CC [FEF40623] X12=00000000 X08=00500000 X15=0000000A sb      a5,-20(s0/fp)
PC=000004D0 [FEC44783] X15=0000000A X08=00500000 X12=00000000 lbu     a5,-20(s0/fp)
PC=000004D4 [00578793] X15=0000000F X15=0000000A X05=00000000 addi    a5,a5,5
PC=000004D8 [0FF7F793] X15=0000000F X15=0000000F X31=00000000 andi    a5,a5,255
PC=000004DC [FEF40623] X12=00000000 X08=00500000 X15=0000000F sb      a5,-20(s0/fp)
PC=000004E0 [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=000004E4 [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=000004E8 [FE844783] X15=00000000 X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=000004EC [00178793] X15=00000001 X15=00000000 X01=000001C0 addi    a5,a5,1
PC=000004F0 [FEF40423] X08=00500000 X08=00500000 X15=00000001 sb      a5,-24(s0/fp)
PC=000004F4 [FE844783] X15=00000001 X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=000004F8 [00278793] X15=00000003 X15=00000001 X02=004FFFE0 addi    a5,a5,2
PC=000004FC [FEF40423] X08=00500000 X08=00500000 X15=00000003 sb      a5,-24(s0/fp)
PC=00000500 [FE844783] X15=00000003 X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=00000504 [00378793] X15=00000006 X15=00000003 X03=00000000 addi    a5,a5,3
PC=00000508 [FEF40423] X08=00500000 X08=00500000 X15=00000006 sb      a5,-24(s0/fp)
PC=0000050C [FE844783] X15=00000006 X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=00000510 [00478793] X15=0000000A X15=00000006 X04=00000000 addi    a5,a5,4
PC=00000514 [FEF40423] X08=00500000 X08=00500000 X15=0000000A sb      a5,-24(s0/fp)
PC=00000518 [FE844783] X15=0000000A X08=00500000 X08=00500000 lbu     a5,-24(s0/fp)
PC=0000051C [00578793] X15=0000000F X15=0000000A X05=00000000 addi    a5,a5,5
PC=00000520 [FEF40423] X08=00500000 X08=00500000 X15=0000000F sb      a5,-24(s0/fp)
PC=00000524 [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=00000528 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000052C [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=00000530 [01C12403] X08=00000000 X02=004FFFE0 X28=00000000 lw      s0/fp,28(sp)
PC=00000534 [02010113] X02=00500000 X02=004FFFE0 X00=00000000 addi    sp,sp,32
PC=00000538 [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
