PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=0000021C [000047B7] X15=00004000 X00=00000000 X00=00000000 lui     a5,16384
PC=00000220 [34378793] X15=00004343 X15=00004000 X03=00000000 addi    a5,a5,835
PC=00000224 [FCF41223] X04=00000000 X08=00500000 X15=00004343 sh      a5,-60(s0/fp)
PC=00000228 [FFFFF7B7] X15=FFFFF000 X31=00000000 X31=00000000 lui     a5,4294963200
PC=0000022C [16778793] X15=FFFFF167 X15=FFFFF000 X07=00000000 addi    a5,a5,359
PC=00000230 [FCF41323] X06=00000000 X08=00500000 X15=FFFFF167 sh      a5,-58(s0/fp)
PC=00000234 [FC041423] X08=00500000 X08=00500000 X00=00000000 sh      zero,-56(s0/fp)
PC=00000238 [12300793] X15=00000123 X00=00000000 X03=00000000 addi    a5,zero,291
PC=0000023C [FCF41523] X10=00000000 X08=00500000 X15=00000123 sh      a5,-54(s0/fp)
PC=00000240 [000037B7] X15=00003000 X00=00000000 X00=00000000 lui     a5,12288
PC=00000244 [30178793] X15=00003301 X15=00003000 X01=000001C0 addi    a5,a5,769
PC=00000248 [FCF41623] X12=00000000 X08=00500000 X15=00003301 sh      a5,-52(s0/fp)
PC=0000024C [000017B7] X15=00001000 X00=00000000 X00=00000000 lui     a5,4096
PC=00000250 [2F778793] X15=000012F7 X15=00001000 X23=00000000 addi    a5,a5,759
PC=00000254 [FCF41723] X14=00000000 X08=00500000 X15=000012F7 sh      a5,-50(s0/fp)
PC=00000258 [FFFF87B7] X15=FFFF8000 X31=00000000 X31=00000000 lui     a5,4294934528
PC=0000025C [74578793] X15=FFFF8745 X15=FFFF8000 X05=00000000 addi    a5,a5,1861
PC=00000260 [FCF41823] X16=00000000 X08=00500000 X15=FFFF8745 sh      a5,-48(s0/fp)
PC=00000264 [FFFF87B7] X15=FFFF8000 X31=00000000 X31=00000000 lui     a5,4294934528
PC=00000268 [28678793] X15=FFFF8286 X15=FFFF8000 X06=00000000 addi    a5,a5,646
PC=0000026C [FCF41923] X18=00000000 X08=00500000 X15=FFFF8286 sh      a5,-46(s0/fp)
PC=00000270 [000017B7] X15=00001000 X00=00000000 X00=00000000 lui     a5,4096
PC=00000274 [29678793] X15=00001296 X15=00001000 X22=00000000 addi    a5,a5,662
PC=00000278 [FCF41A23] X20=00000000 X08=00500000 X15=00001296 sh      a5,-44(s0/fp)
PC=0000027C [000037B7] X15=00003000 X00=00000000 X00=00000000 lui     a5,12288
PC=00000280 [45278793] X15=00003452 X15=00003000 X18=00000000 addi    a5,a5,1106
PC=00000284 [FCF41B23] X22=00000000 X08=00500000 X15=00003452 sh      a5,-42(s0/fp)
PC=00000288 [FFFFE7B7] X15=FFFFE000 X31=00000000 X31=00000000 lui     a5,4294959104
PC=0000028C [3FF78793] X15=FFFFE3FF X15=FFFFE000 X31=00000000 addi    a5,a5,1023
PC=00000290 [FCF41C23] X24=00000000 X08=00500000 X15=FFFFE3FF sh      a5,-40(s0/fp)
PC=00000294 [000027B7] X15=00002000 X00=00000000 X00=00000000 lui     a5,8192
PC=00000298 [45678793] X15=00002456 X15=00002000 X22=00000000 addi    a5,a5,1110
PC=0000029C [FCF41D23] X26=00000000 X08=00500000 X15=00002456 sh      a5,-38(s0/fp)
PC=000002A0 [000067B7] X15=00006000 X00=00000000 X00=00000000 lui     a5,24576
PC=000002A4 [72378793] X15=00006723 X15=00006000 X03=00000000 addi    a5,a5,1827
PC=000002A8 [FCF41E23] X28=00000000 X08=00500000 X15=00006723 sh      a5,-36(s0/fp)
PC=000002AC [000077B7] X15=00007000 X00=00000000 X00=00000000 lui     a5,28672
PC=000002B0 [51078793] X15=00007510 X15=00007000 X16=00000000 addi    a5,a5,1296
PC=000002B4 [FCF41F23] X30=00000000 X08=00500000 X15=00007510 sh      a5,-34(s0/fp)
PC=000002B8 [00500793] X15=00000005 X00=00000000 X05=00000000 addi    a5,zero,5
PC=000002BC [FEF41023] X00=00000000 X08=00500000 X15=00000005 sh      a5,-32(s0/fp)
PC=000002C0 [FFFFF7B7] X15=FFFFF000 X31=00000000 X31=00000000 lui     a5,4294963200
PC=000002C4 [5DF78793] X15=FFFFF5DF X15=FFFFF000 X31=00000000 addi    a5,a5,1503
PC=000002C8 [F8F41623] X12=00000000 X08=00500000 X15=FFFFF5DF sh      a5,-116(s0/fp)
PC=000002CC [000027B7] X15=00002000 X00=00000000 X00=00000000 lui     a5,8192
PC=000002D0 [44478793] X15=00002444 X15=00002000 X04=00000000 addi    a5,a5,1092
PC=000002D4 [F8F41723] X14=00000000 X08=00500000 X15=00002444 sh      a5,-114(s0/fp)
PC=000002D8 [000057B7] X15=00005000 X00=00000000 X00=00000000 lui     a5,20480
PC=000002DC [61278793] X15=00005612 X15=00005000 X18=00000000 addi    a5,a5,1554
PC=000002E0 [F8F41823] X16=00000000 X08=00500000 X15=00005612 sh      a5,-112(s0/fp)
PC=000002E4 [FFFFF7B7] X15=FFFFF000 X31=00000000 X31=00000000 lui     a5,4294963200
PC=000002E8 [64578793] X15=FFFFF645 X15=FFFFF000 X05=00000000 addi    a5,a5,1605
PC=000002EC [F8F41923] X18=00000000 X08=00500000 X15=FFFFF645 sh      a5,-110(s0/fp)
PC=000002F0 [F8000793] X15=FFFFFF80 X00=00000000 X00=00000000 addi    a5,zero,-128
PC=000002F4 [F8F41A23] X20=00000000 X08=00500000 X15=FFFFFF80 sh      a5,-108(s0/fp)
PC=000002F8 [000017B7] X15=00001000 X00=00000000 X00=00000000 lui     a5,4096
PC=000002FC [2DD78793] X15=000012DD X15=00001000 X29=00000000 addi    a5,a5,733
PC=00000300 [F8F41B23] X22=00000000 X08=00500000 X15=000012DD sh      a5,-106(s0/fp)
PC=00000304 [000047B7] X15=00004000 X00=00000000 X00=00000000 lui     a5,16384
PC=00000308 [34378793] X15=00004343 X15=00004000 X03=00000000 addi    a5,a5,835
PC=0000030C [F8F41C23] X24=00000000 X08=00500000 X15=00004343 sh      a5,-104(s0/fp)
PC=00000310 [FFFFF7B7] X15=FFFFF000 X31=00000000 X31=00000000 lui     a5,4294963200
PC=00000314 [16778793] X15=FFFFF167 X15=FFFFF000 X07=00000000 addi    a5,a5,359
PC=00000318 [F8F41D23] X26=00000000 X08=00500000 X15=FFFFF167 sh      a5,-102(s0/fp)
PC=0000031C [F8041E23] X28=00000000 X08=00500000 X00=00000000 sh      zero,-100(s0/fp)
PC=00000320 [12300793] X15=00000123 X00=00000000 X03=00000000 addi    a5,zero,291
PC=00000324 [F8F41F23] X30=00000000 X08=00500000 X15=00000123 sh      a5,-98(s0/fp)
PC=00000328 [000037B7] X15=00003000 X00=00000000 X00=00000000 lui     a5,12288
PC=0000032C [30178793] X15=00003301 X15=00003000 X01=000001C0 addi    a5,a5,769
PC=00000330 [FAF41023] X00=00000000 X08=00500000 X15=00003301 sh      a5,-96(s0/fp)
PC=00000334 [000017B7] X15=00001000 X00=00000000 X00=00000000 lui     a5,4096
PC=00000338 [2F778793] X15=000012F7 X15=00001000 X23=00000000 addi    a5,a5,759
PC=0000033C [FAF41123] X02=004FFF80 X08=00500000 X15=000012F7 sh      a5,-94(s0/fp)
PC=00000340 [FFFF87B7] X15=FFFF8000 X31=00000000 X31=00000000 lui     a5,4294934528
PC=00000344 [74578793] X15=FFFF8745 X15=FFFF8000 X05=00000000 addi    a5,a5,1861
PC=00000348 [FAF41223] X04=00000000 X08=00500000 X15=FFFF8745 sh      a5,-92(s0/fp)
PC=0000034C [FFFF87B7] X15=FFFF8000 X31=00000000 X31=00000000 lui     a5,4294934528
PC=00000350 [28678793] X15=FFFF8286 X15=FFFF8000 X06=00000000 addi    a5,a5,646
PC=00000354 [FAF41323] X06=00000000 X08=00500000 X15=FFFF8286 sh      a5,-90(s0/fp)
PC=00000358 [000017B7] X15=00001000 X00=00000000 X00=00000000 lui     a5,4096
PC=0000035C [29678793] X15=00001296 X15=00001000 X22=00000000 addi    a5,a5,662
PC=00000360 [FAF41423] X08=00500000 X08=00500000 X15=00001296 sh      a5,-88(s0/fp)
PC=00000364 [000037B7] X15=00003000 X00=00000000 X00=00000000 lui     a5,12288
PC=00000368 [45278793] X15=00003452 X15=00003000 X18=00000000 addi    a5,a5,1106
PC=0000036C [FAF41523] X10=00000000 X08=00500000 X15=00003452 sh      a5,-86(s0/fp)
PC=00000370 [FFFFE7B7] X15=FFFFE000 X31=00000000 X31=00000000 lui     a5,4294959104
PC=00000374 [3FF78793] X15=FFFFE3FF X15=FFFFE000 X31=00000000 addi    a5,a5,1023
PC=00000378 [FAF41623] X12=00000000 X08=00500000 X15=FFFFE3FF sh      a5,-84(s0/fp)
PC=0000037C [000027B7] X15=00002000 X00=00000000 X00=00000000 lui     a5,8192
PC=00000380 [45678793] X15=00002456 X15=00002000 X22=00000000 addi    a5,a5,1110
PC=00000384 [FAF41723] X14=00000000 X08=00500000 X15=00002456 sh      a5,-82(s0/fp)
PC=00000388 [000067B7] X15=00006000 X00=00000000 X00=00000000 lui     a5,24576
PC=0000038C [72378793] X15=00006723 X15=00006000 X03=00000000 addi    a5,a5,1827
PC=00000390 [FAF41823] X16=00000000 X08=00500000 X15=00006723 sh      a5,-80(s0/fp)
PC=00000394 [000077B7] X15=00007000 X00=00000000 X00=00000000 lui     a5,28672
PC=00000398 [51078793] X15=00007510 X15=00007000 X16=00000000 addi    a5,a5,1296
PC=0000039C [FAF41923] X18=00000000 X08=00500000 X15=00007510 sh      a5,-78(s0/fp)
PC=000003A0 [00500793] X15=00000005 X00=00000000 X05=00000000 addi    a5,zero,5
PC=000003A4 [FAF41A23] X20=00000000 X08=00500000 X15=00000005 sh      a5,-76(s0/fp)
PC=000003A8 [FB840793] X15=004FFFB8 X08=00500000 X24=00000000 addi    a5,s0/fp,-72
PC=000003AC [01500593] X11=00000015 X00=00000000 X21=00000000 addi    a1,zero,21
PC=000003B0 [00078513] X10=004FFFB8 X15=004FFFB8 X00=00000000 addi    a0,a5,0
PC=000003B4 [0E4000EF] X01=000003B8 X00=00000000 X04=00000000 jal     ra,228
PC=00000498 [FD010113] X02=004FFF50 X02=004FFF80 X16=00000000 addi    sp,sp,-48
PC=0000049C [02812623] X12=00000000 X02=004FFF50 X08=00500000 sw      s0/fp,44(sp)
PC=000004A0 [03010413] X08=004FFF80 X02=004FFF50 X16=00000000 addi    s0/fp,sp,48
PC=000004A4 [FCA42E23] X28=00000000 X08=004FFF80 X10=004FFFB8 sw      a0,-36(s0/fp)
PC=000004A8 [FCB42C23] X24=00000000 X08=004FFF80 X11=00000015 sw      a1,-40(s0/fp)
PC=000004AC [FD842783] X15=00000015 X08=004FFF80 X24=00000000 lw      a5,-40(s0/fp)
PC=000004B0 [FFF78793] X15=00000014 X15=00000015 X31=00000000 addi    a5,a5,-1
PC=000004B4 [FEF42623] X12=00000000 X08=004FFF80 X15=00000014 sw      a5,-20(s0/fp)
PC=000004B8 [0C00006F] X00=00000000 X00=00000000 X00=00000000 jal     zero,192
PC=00000578 [FEC42783] X15=00000014 X08=004FFF80 X12=00000000 lw      a5,-20(s0/fp)
PC=000004BC [F407D0E3] X01=000003B8 X15=00000014 X00=00000000 bge     a5,zero,-192
PC=000004BC [FE042423] X08=004FFF80 X08=004FFF80 X00=00000000 sw      zero,-24(s0/fp)
PC=000004C0 [0A00006F] X00=00000000 X00=00000000 X00=00000000 jal     zero,160
PC=00000560 [FE842703] X14=00000000 X08=004FFF80 X08=004FFF80 lw      a4,-24(s0/fp)
PC=00000564 [FEC42783] X15=00000014 X08=004FFF80 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C4 [F4F74EE3] X29=00000000 X14=00000000 X15=00000014 blt     a4,a5,-164
PC=000004C4 [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004C8 [00178793] X15=00000001 X15=00000000 X01=000003B8 addi    a5,a5,1
PC=000004CC [00179793] X15=00000002 X15=00000001 X01=000003B8 slli    a5,a5,1
PC=000004D0 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=000004D4 [00F707B3] X15=004FFFBA X14=004FFFB8 X15=00000002 add     a5,a4,a5
PC=000004D8 [00079703] X14=00002444 X15=004FFFBA X00=00000000 lh      a4,0(a5)
PC=000004DC [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004E0 [00179793] X15=00000000 X15=00000000 X01=000003B8 slli    a5,a5,1
PC=000004E4 [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=000004E8 [00F687B3] X15=004FFFB8 X13=004FFFB8 X15=00000000 add     a5,a3,a5
PC=000004EC [00079783] X15=0000F5DF X15=004FFFB8 X00=00000000 lh      a5,0(a5)
PC=000004F4 [06F75263] X04=00000000 X14=00002444 X15=0000F5DF bge     a4,a5,100
PC=000004F4 [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004F8 [00178793] X15=00000001 X15=00000000 X01=000003B8 addi    a5,a5,1
PC=000004FC [00179793] X15=00000002 X15=00000001 X01=000003B8 slli    a5,a5,1
PC=00000500 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=00000504 [00F707B3] X15=004FFFBA X14=004FFFB8 X15=00000002 add     a5,a4,a5
PC=00000508 [0007D783] X15=00002444 X15=004FFFBA X00=00000000 lhu     a5,0(a5)
PC=0000050C [FEF41323] X06=00000000 X08=004FFF80 X15=00002444 sh      a5,-26(s0/fp)
PC=00000510 [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000514 [00179793] X15=00000000 X15=00000000 X01=000003B8 slli    a5,a5,1
PC=00000518 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=0000051C [00F70733] X14=004FFFB8 X14=004FFFB8 X15=00000000 add     a4,a4,a5
PC=00000520 [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000524 [00178793] X15=00000001 X15=00000000 X01=000003B8 addi    a5,a5,1
PC=00000528 [00179793] X15=00000002 X15=00000001 X01=000003B8 slli    a5,a5,1
PC=0000052C [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=00000530 [00F687B3] X15=004FFFBA X13=004FFFB8 X15=00000002 add     a5,a3,a5
PC=00000534 [00071703] X14=0000F5DF X14=004FFFB8 X00=00000000 lh      a4,0(a4)
PC=00000538 [00E79023] X00=00000000 X15=004FFFBA X14=0000F5DF sh      a4,0(a5)
PC=0000053C [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000540 [00179793] X15=00000000 X15=00000000 X01=000003B8 slli    a5,a5,1
PC=00000544 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=00000548 [00F707B3] X15=004FFFB8 X14=004FFFB8 X15=00000000 add     a5,a4,a5
PC=0000054C [FE645703] X14=00002444 X08=004FFF80 X06=00000000 lhu     a4,-26(s0/fp)
PC=00000550 [00E79023] X00=00000000 X15=004FFFB8 X14=00002444 sh      a4,0(a5)
PC=00000554 [FE842783] X15=00000000 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000558 [00178793] X15=00000001 X15=00000000 X01=000003B8 addi    a5,a5,1
PC=0000055C [FEF42423] X08=004FFF80 X08=004FFF80 X15=00000001 sw      a5,-24(s0/fp)
PC=00000560 [FE842703] X14=00000001 X08=004FFF80 X08=004FFF80 lw      a4,-24(s0/fp)
PC=00000564 [FEC42783] X15=00000014 X08=004FFF80 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C4 [F4F74EE3] X29=00000000 X14=00000001 X15=00000014 blt     a4,a5,-164
PC=000004C4 [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004C8 [00178793] X15=00000002 X15=00000001 X01=000003B8 addi    a5,a5,1
PC=000004CC [00179793] X15=00000004 X15=00000002 X01=000003B8 slli    a5,a5,1
PC=000004D0 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=000004D4 [00F707B3] X15=004FFFBC X14=004FFFB8 X15=00000004 add     a5,a4,a5
PC=000004D8 [00079703] X14=00005612 X15=004FFFBC X00=00000000 lh      a4,0(a5)
PC=000004DC [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004E0 [00179793] X15=00000002 X15=00000001 X01=000003B8 slli    a5,a5,1
PC=000004E4 [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=000004E8 [00F687B3] X15=004FFFBA X13=004FFFB8 X15=00000002 add     a5,a3,a5
PC=000004EC [00079783] X15=0000F5DF X15=004FFFBA X00=00000000 lh      a5,0(a5)
PC=000004F4 [06F75263] X04=00000000 X14=00005612 X15=0000F5DF bge     a4,a5,100
PC=000004F4 [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004F8 [00178793] X15=00000002 X15=00000001 X01=000003B8 addi    a5,a5,1
PC=000004FC [00179793] X15=00000004 X15=00000002 X01=000003B8 slli    a5,a5,1
PC=00000500 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=00000504 [00F707B3] X15=004FFFBC X14=004FFFB8 X15=00000004 add     a5,a4,a5
PC=00000508 [0007D783] X15=00005612 X15=004FFFBC X00=00000000 lhu     a5,0(a5)
PC=0000050C [FEF41323] X06=00000000 X08=004FFF80 X15=00005612 sh      a5,-26(s0/fp)
PC=00000510 [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000514 [00179793] X15=00000002 X15=00000001 X01=000003B8 slli    a5,a5,1
PC=00000518 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=0000051C [00F70733] X14=004FFFBA X14=004FFFB8 X15=00000002 add     a4,a4,a5
PC=00000520 [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000524 [00178793] X15=00000002 X15=00000001 X01=000003B8 addi    a5,a5,1
PC=00000528 [00179793] X15=00000004 X15=00000002 X01=000003B8 slli    a5,a5,1
PC=0000052C [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=00000530 [00F687B3] X15=004FFFBC X13=004FFFB8 X15=00000004 add     a5,a3,a5
PC=00000534 [00071703] X14=0000F5DF X14=004FFFBA X00=00000000 lh      a4,0(a4)
PC=00000538 [00E79023] X00=00000000 X15=004FFFBC X14=0000F5DF sh      a4,0(a5)
PC=0000053C [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000540 [00179793] X15=00000002 X15=00000001 X01=000003B8 slli    a5,a5,1
PC=00000544 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=00000548 [00F707B3] X15=004FFFBA X14=004FFFB8 X15=00000002 add     a5,a4,a5
PC=0000054C [FE645703] X14=00005612 X08=004FFF80 X06=00000000 lhu     a4,-26(s0/fp)
PC=00000550 [00E79023] X00=00000000 X15=004FFFBA X14=00005612 sh      a4,0(a5)
PC=00000554 [FE842783] X15=00000001 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000558 [00178793] X15=00000002 X15=00000001 X01=000003B8 addi    a5,a5,1
PC=0000055C [FEF42423] X08=004FFF80 X08=004FFF80 X15=00000002 sw      a5,-24(s0/fp)
PC=00000560 [FE842703] X14=00000002 X08=004FFF80 X08=004FFF80 lw      a4,-24(s0/fp)
PC=00000564 [FEC42783] X15=00000014 X08=004FFF80 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C4 [F4F74EE3] X29=00000000 X14=00000002 X15=00000014 blt     a4,a5,-164
PC=000004C4 [FE842783] X15=00000002 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004C8 [00178793] X15=00000003 X15=00000002 X01=000003B8 addi    a5,a5,1
PC=000004CC [00179793] X15=00000006 X15=00000003 X01=000003B8 slli    a5,a5,1
PC=000004D0 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=000004D4 [00F707B3] X15=004FFFBE X14=004FFFB8 X15=00000006 add     a5,a4,a5
PC=000004D8 [00079703] X14=0000F645 X15=004FFFBE X00=00000000 lh      a4,0(a5)
PC=000004DC [FE842783] X15=00000002 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004E0 [00179793] X15=00000004 X15=00000002 X01=000003B8 slli    a5,a5,1
PC=000004E4 [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=000004E8 [00F687B3] X15=004FFFBC X13=004FFFB8 X15=00000004 add     a5,a3,a5
PC=000004EC [00079783] X15=0000F5DF X15=004FFFBC X00=00000000 lh      a5,0(a5)
PC=00000554 [06F75263] X04=00000000 X14=0000F645 X15=0000F5DF bge     a4,a5,100
PC=00000554 [FE842783] X15=00000002 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000558 [00178793] X15=00000003 X15=00000002 X01=000003B8 addi    a5,a5,1
PC=0000055C [FEF42423] X08=004FFF80 X08=004FFF80 X15=00000003 sw      a5,-24(s0/fp)
PC=00000560 [FE842703] X14=00000003 X08=004FFF80 X08=004FFF80 lw      a4,-24(s0/fp)
PC=00000564 [FEC42783] X15=00000014 X08=004FFF80 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C4 [F4F74EE3] X29=00000000 X14=00000003 X15=00000014 blt     a4,a5,-164
PC=000004C4 [FE842783] X15=00000003 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004C8 [00178793] X15=00000004 X15=00000003 X01=000003B8 addi    a5,a5,1
PC=000004CC [00179793] X15=00000008 X15=00000004 X01=000003B8 slli    a5,a5,1
PC=000004D0 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=000004D4 [00F707B3] X15=004FFFC0 X14=004FFFB8 X15=00000008 add     a5,a4,a5
PC=000004D8 [00079703] X14=0000FF80 X15=004FFFC0 X00=00000000 lh      a4,0(a5)
PC=000004DC [FE842783] X15=00000003 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004E0 [00179793] X15=00000006 X15=00000003 X01=000003B8 slli    a5,a5,1
PC=000004E4 [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=000004E8 [00F687B3] X15=004FFFBE X13=004FFFB8 X15=00000006 add     a5,a3,a5
PC=000004EC [00079783] X15=0000F645 X15=004FFFBE X00=00000000 lh      a5,0(a5)
PC=00000554 [06F75263] X04=00000000 X14=0000FF80 X15=0000F645 bge     a4,a5,100
PC=00000554 [FE842783] X15=00000003 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=00000558 [00178793] X15=00000004 X15=00000003 X01=000003B8 addi    a5,a5,1
PC=0000055C [FEF42423] X08=004FFF80 X08=004FFF80 X15=00000004 sw      a5,-24(s0/fp)
PC=00000560 [FE842703] X14=00000004 X08=004FFF80 X08=004FFF80 lw      a4,-24(s0/fp)
PC=00000564 [FEC42783] X15=00000014 X08=004FFF80 X12=00000000 lw      a5,-20(s0/fp)
PC=000004C4 [F4F74EE3] X29=00000000 X14=00000004 X15=00000014 blt     a4,a5,-164
PC=000004C4 [FE842783] X15=00000004 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004C8 [00178793] X15=00000005 X15=00000004 X01=000003B8 addi    a5,a5,1
PC=000004CC [00179793] X15=0000000A X15=00000005 X01=000003B8 slli    a5,a5,1
PC=000004D0 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
PC=000004D4 [00F707B3] X15=004FFFC2 X14=004FFFB8 X15=0000000A add     a5,a4,a5
PC=000004D8 [00079703] X14=000012DD X15=004FFFC2 X00=00000000 lh      a4,0(a5)
PC=000004DC [FE842783] X15=00000004 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004E0 [00179793] X15=00000008 X15=00000004 X01=000003B8 slli    a5,a5,1
PC=000004E4 [FDC42683] X13=004FFFB8 X08=004FFF80 X28=00000000 lw      a3,-36(s0/fp)
PC=000004E8 [00F687B3] X15=004FFFC0 X13=004FFFB8 X15=00000008 add     a5,a3,a5
PC=000004EC [00079783] X15=0000FF80 X15=004FFFC0 X00=00000000 lh      a5,0(a5)
PC=000004F4 [06F75263] X04=00000000 X14=000012DD X15=0000FF80 bge     a4,a5,100
PC=000004F4 [FE842783] X15=00000004 X08=004FFF80 X08=004FFF80 lw      a5,-24(s0/fp)
PC=000004F8 [00178793] X15=00000005 X15=00000004 X01=000003B8 addi    a5,a5,1
PC=000004FC [00179793] X15=0000000A X15=00000005 X01=000003B8 slli    a5,a5,1
PC=00000500 [FDC42703] X14=004FFFB8 X08=004FFF80 X28=00000000 lw      a4,-36(s0/fp)
