PC=00000328 [01071713] X14=00040000 X14=00000004 X16=00000000 slli    a4,a4,16
PC=0000032C [01075713] X14=00000004 X14=00040000 X16=00000000 srli    a4,a4,16
PC=00000330 [FEE41123] X02=004FFFC0 X08=00500000 X14=00000004 sh      a4,-30(s0/fp)
PC=000002E8 [FA079AE3] X21=00000000 X15=00000005 X00=00000000 bne     a5,zero,-76
PC=000002E8 [FE842603] X12=0000000F X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=000002EC [FEC42683] X13=00000000 X08=00500000 X12=0000000F lw      a3,-20(s0/fp)
PC=000002F0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000002F4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000002F8 [00A60733] X14=00000010 X12=0000000F X10=00000001 add     a4,a2,a0
PC=000002FC [00070813] X16=00000010 X14=00000010 X00=00000000 addi    a6,a4,0
PC=00000300 [00C83833] X16=00000000 X16=00000010 X12=0000000F sltu    a6,a6,a2
PC=00000304 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000308 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000030C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000310 [FEE42423] X08=00500000 X08=00500000 X14=00000010 sw      a4,-24(s0/fp)
PC=00000314 [FEF42623] X12=0000000F X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000318 [FE241783] X15=00000004 X08=00500000 X02=004FFFC0 lh      a5,-30(s0/fp)
PC=0000031C [01079713] X14=00040000 X15=00000004 X16=00000000 slli    a4,a5,16
PC=00000320 [01075713] X14=00000004 X14=00040000 X16=00000000 srli    a4,a4,16
PC=00000324 [FFF70713] X14=00000003 X14=00000004 X31=00000000 addi    a4,a4,-1
PC=00000328 [01071713] X14=00030000 X14=00000003 X16=00000000 slli    a4,a4,16
PC=0000032C [01075713] X14=00000003 X14=00030000 X16=00000000 srli    a4,a4,16
PC=00000330 [FEE41123] X02=004FFFC0 X08=00500000 X14=00000003 sh      a4,-30(s0/fp)
PC=000002E8 [FA079AE3] X21=00000000 X15=00000004 X00=00000000 bne     a5,zero,-76
PC=000002E8 [FE842603] X12=00000010 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=000002EC [FEC42683] X13=00000000 X08=00500000 X12=00000010 lw      a3,-20(s0/fp)
PC=000002F0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000002F4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000002F8 [00A60733] X14=00000011 X12=00000010 X10=00000001 add     a4,a2,a0
PC=000002FC [00070813] X16=00000011 X14=00000011 X00=00000000 addi    a6,a4,0
PC=00000300 [00C83833] X16=00000000 X16=00000011 X12=00000010 sltu    a6,a6,a2
PC=00000304 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000308 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000030C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000310 [FEE42423] X08=00500000 X08=00500000 X14=00000011 sw      a4,-24(s0/fp)
PC=00000314 [FEF42623] X12=00000010 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000318 [FE241783] X15=00000003 X08=00500000 X02=004FFFC0 lh      a5,-30(s0/fp)
PC=0000031C [01079713] X14=00030000 X15=00000003 X16=00000000 slli    a4,a5,16
PC=00000320 [01075713] X14=00000003 X14=00030000 X16=00000000 srli    a4,a4,16
PC=00000324 [FFF70713] X14=00000002 X14=00000003 X31=00000000 addi    a4,a4,-1
PC=00000328 [01071713] X14=00020000 X14=00000002 X16=00000000 slli    a4,a4,16
PC=0000032C [01075713] X14=00000002 X14=00020000 X16=00000000 srli    a4,a4,16
PC=00000330 [FEE41123] X02=004FFFC0 X08=00500000 X14=00000002 sh      a4,-30(s0/fp)
PC=000002E8 [FA079AE3] X21=00000000 X15=00000003 X00=00000000 bne     a5,zero,-76
PC=000002E8 [FE842603] X12=00000011 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=000002EC [FEC42683] X13=00000000 X08=00500000 X12=00000011 lw      a3,-20(s0/fp)
PC=000002F0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000002F4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000002F8 [00A60733] X14=00000012 X12=00000011 X10=00000001 add     a4,a2,a0
PC=000002FC [00070813] X16=00000012 X14=00000012 X00=00000000 addi    a6,a4,0
PC=00000300 [00C83833] X16=00000000 X16=00000012 X12=00000011 sltu    a6,a6,a2
PC=00000304 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000308 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000030C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000310 [FEE42423] X08=00500000 X08=00500000 X14=00000012 sw      a4,-24(s0/fp)
PC=00000314 [FEF42623] X12=00000011 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000318 [FE241783] X15=00000002 X08=00500000 X02=004FFFC0 lh      a5,-30(s0/fp)
PC=0000031C [01079713] X14=00020000 X15=00000002 X16=00000000 slli    a4,a5,16
PC=00000320 [01075713] X14=00000002 X14=00020000 X16=00000000 srli    a4,a4,16
PC=00000324 [FFF70713] X14=00000001 X14=00000002 X31=00000000 addi    a4,a4,-1
PC=00000328 [01071713] X14=00010000 X14=00000001 X16=00000000 slli    a4,a4,16
PC=0000032C [01075713] X14=00000001 X14=00010000 X16=00000000 srli    a4,a4,16
PC=00000330 [FEE41123] X02=004FFFC0 X08=00500000 X14=00000001 sh      a4,-30(s0/fp)
PC=000002E8 [FA079AE3] X21=00000000 X15=00000002 X00=00000000 bne     a5,zero,-76
PC=000002E8 [FE842603] X12=00000012 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=000002EC [FEC42683] X13=00000000 X08=00500000 X12=00000012 lw      a3,-20(s0/fp)
PC=000002F0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000002F4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000002F8 [00A60733] X14=00000013 X12=00000012 X10=00000001 add     a4,a2,a0
PC=000002FC [00070813] X16=00000013 X14=00000013 X00=00000000 addi    a6,a4,0
PC=00000300 [00C83833] X16=00000000 X16=00000013 X12=00000012 sltu    a6,a6,a2
PC=00000304 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000308 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000030C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000310 [FEE42423] X08=00500000 X08=00500000 X14=00000013 sw      a4,-24(s0/fp)
PC=00000314 [FEF42623] X12=00000012 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000318 [FE241783] X15=00000001 X08=00500000 X02=004FFFC0 lh      a5,-30(s0/fp)
PC=0000031C [01079713] X14=00010000 X15=00000001 X16=00000000 slli    a4,a5,16
PC=00000320 [01075713] X14=00000001 X14=00010000 X16=00000000 srli    a4,a4,16
PC=00000324 [FFF70713] X14=00000000 X14=00000001 X31=00000000 addi    a4,a4,-1
PC=00000328 [01071713] X14=00000000 X14=00000000 X16=00000000 slli    a4,a4,16
PC=0000032C [01075713] X14=00000000 X14=00000000 X16=00000000 srli    a4,a4,16
PC=00000330 [FEE41123] X02=004FFFC0 X08=00500000 X14=00000000 sh      a4,-30(s0/fp)
PC=000002E8 [FA079AE3] X21=00000000 X15=00000001 X00=00000000 bne     a5,zero,-76
PC=000002E8 [FE842603] X12=00000013 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=000002EC [FEC42683] X13=00000000 X08=00500000 X12=00000013 lw      a3,-20(s0/fp)
PC=000002F0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000002F4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000002F8 [00A60733] X14=00000014 X12=00000013 X10=00000001 add     a4,a2,a0
PC=000002FC [00070813] X16=00000014 X14=00000014 X00=00000000 addi    a6,a4,0
PC=00000300 [00C83833] X16=00000000 X16=00000014 X12=00000013 sltu    a6,a6,a2
PC=00000304 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000308 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000030C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000310 [FEE42423] X08=00500000 X08=00500000 X14=00000014 sw      a4,-24(s0/fp)
PC=00000314 [FEF42623] X12=00000013 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000318 [FE241783] X15=00000000 X08=00500000 X02=004FFFC0 lh      a5,-30(s0/fp)
PC=0000031C [01079713] X14=00000000 X15=00000000 X16=00000000 slli    a4,a5,16
PC=00000320 [01075713] X14=00000000 X14=00000000 X16=00000000 srli    a4,a4,16
PC=00000324 [FFF70713] X14=FFFFFFFF X14=00000000 X31=00000000 addi    a4,a4,-1
PC=00000328 [01071713] X14=FFFF0000 X14=FFFFFFFF X16=00000000 slli    a4,a4,16
PC=0000032C [01075713] X14=0000FFFF X14=FFFF0000 X16=00000000 srli    a4,a4,16
PC=00000330 [FEE41123] X02=004FFFC0 X08=00500000 X14=0000FFFF sh      a4,-30(s0/fp)
PC=00000338 [FA079AE3] X21=00000000 X15=00000000 X00=00000000 bne     a5,zero,-76
PC=00000338 [FE041123] X02=004FFFC0 X08=00500000 X00=00000000 sh      zero,-30(s0/fp)
PC=0000033C [00500793] X15=00000005 X00=00000000 X05=00000000 addi    a5,zero,5
PC=00000340 [FCF42E23] X28=00000000 X08=00500000 X15=00000005 sw      a5,-36(s0/fp)
PC=00000344 [0340006F] X00=00000000 X00=00000000 X20=00000000 jal     zero,52
PC=00000378 [FDC42783] X15=00000005 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000037C [FFF78713] X14=00000004 X15=00000005 X31=00000000 addi    a4,a5,-1
PC=00000380 [FCE42E23] X28=00000000 X08=00500000 X14=00000004 sw      a4,-36(s0/fp)
PC=00000348 [FC0792E3] X05=00000000 X15=00000005 X00=00000000 bne     a5,zero,-60
PC=00000348 [FE842603] X12=00000014 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000034C [FEC42683] X13=00000000 X08=00500000 X12=00000014 lw      a3,-20(s0/fp)
PC=00000350 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=00000354 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=00000358 [00A60733] X14=00000015 X12=00000014 X10=00000001 add     a4,a2,a0
PC=0000035C [00070813] X16=00000015 X14=00000015 X00=00000000 addi    a6,a4,0
PC=00000360 [00C83833] X16=00000000 X16=00000015 X12=00000014 sltu    a6,a6,a2
PC=00000364 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000368 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000036C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000370 [FEE42423] X08=00500000 X08=00500000 X14=00000015 sw      a4,-24(s0/fp)
PC=00000374 [FEF42623] X12=00000014 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000378 [FDC42783] X15=00000004 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000037C [FFF78713] X14=00000003 X15=00000004 X31=00000000 addi    a4,a5,-1
PC=00000380 [FCE42E23] X28=00000000 X08=00500000 X14=00000003 sw      a4,-36(s0/fp)
PC=00000348 [FC0792E3] X05=00000000 X15=00000004 X00=00000000 bne     a5,zero,-60
PC=00000348 [FE842603] X12=00000015 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000034C [FEC42683] X13=00000000 X08=00500000 X12=00000015 lw      a3,-20(s0/fp)
PC=00000350 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=00000354 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=00000358 [00A60733] X14=00000016 X12=00000015 X10=00000001 add     a4,a2,a0
PC=0000035C [00070813] X16=00000016 X14=00000016 X00=00000000 addi    a6,a4,0
PC=00000360 [00C83833] X16=00000000 X16=00000016 X12=00000015 sltu    a6,a6,a2
PC=00000364 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000368 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000036C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000370 [FEE42423] X08=00500000 X08=00500000 X14=00000016 sw      a4,-24(s0/fp)
PC=00000374 [FEF42623] X12=00000015 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000378 [FDC42783] X15=00000003 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000037C [FFF78713] X14=00000002 X15=00000003 X31=00000000 addi    a4,a5,-1
PC=00000380 [FCE42E23] X28=00000000 X08=00500000 X14=00000002 sw      a4,-36(s0/fp)
PC=00000348 [FC0792E3] X05=00000000 X15=00000003 X00=00000000 bne     a5,zero,-60
PC=00000348 [FE842603] X12=00000016 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000034C [FEC42683] X13=00000000 X08=00500000 X12=00000016 lw      a3,-20(s0/fp)
PC=00000350 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=00000354 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=00000358 [00A60733] X14=00000017 X12=00000016 X10=00000001 add     a4,a2,a0
PC=0000035C [00070813] X16=00000017 X14=00000017 X00=00000000 addi    a6,a4,0
PC=00000360 [00C83833] X16=00000000 X16=00000017 X12=00000016 sltu    a6,a6,a2
PC=00000364 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000368 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000036C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000370 [FEE42423] X08=00500000 X08=00500000 X14=00000017 sw      a4,-24(s0/fp)
PC=00000374 [FEF42623] X12=00000016 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000378 [FDC42783] X15=00000002 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000037C [FFF78713] X14=00000001 X15=00000002 X31=00000000 addi    a4,a5,-1
PC=00000380 [FCE42E23] X28=00000000 X08=00500000 X14=00000001 sw      a4,-36(s0/fp)
PC=00000348 [FC0792E3] X05=00000000 X15=00000002 X00=00000000 bne     a5,zero,-60
PC=00000348 [FE842603] X12=00000017 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000034C [FEC42683] X13=00000000 X08=00500000 X12=00000017 lw      a3,-20(s0/fp)
PC=00000350 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=00000354 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=00000358 [00A60733] X14=00000018 X12=00000017 X10=00000001 add     a4,a2,a0
PC=0000035C [00070813] X16=00000018 X14=00000018 X00=00000000 addi    a6,a4,0
PC=00000360 [00C83833] X16=00000000 X16=00000018 X12=00000017 sltu    a6,a6,a2
PC=00000364 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000368 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000036C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000370 [FEE42423] X08=00500000 X08=00500000 X14=00000018 sw      a4,-24(s0/fp)
PC=00000374 [FEF42623] X12=00000017 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000378 [FDC42783] X15=00000001 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000037C [FFF78713] X14=00000000 X15=00000001 X31=00000000 addi    a4,a5,-1
PC=00000380 [FCE42E23] X28=00000000 X08=00500000 X14=00000000 sw      a4,-36(s0/fp)
PC=00000348 [FC0792E3] X05=00000000 X15=00000001 X00=00000000 bne     a5,zero,-60
PC=00000348 [FE842603] X12=00000018 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000034C [FEC42683] X13=00000000 X08=00500000 X12=00000018 lw      a3,-20(s0/fp)
PC=00000350 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=00000354 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=00000358 [00A60733] X14=00000019 X12=00000018 X10=00000001 add     a4,a2,a0
PC=0000035C [00070813] X16=00000019 X14=00000019 X00=00000000 addi    a6,a4,0
PC=00000360 [00C83833] X16=00000000 X16=00000019 X12=00000018 sltu    a6,a6,a2
PC=00000364 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=00000368 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=0000036C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000370 [FEE42423] X08=00500000 X08=00500000 X14=00000019 sw      a4,-24(s0/fp)
PC=00000374 [FEF42623] X12=00000018 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=00000378 [FDC42783] X15=00000000 X08=00500000 X28=00000000 lw      a5,-36(s0/fp)
PC=0000037C [FFF78713] X14=FFFFFFFF X15=00000000 X31=00000000 addi    a4,a5,-1
PC=00000380 [FCE42E23] X28=00000000 X08=00500000 X14=FFFFFFFF sw      a4,-36(s0/fp)
PC=00000388 [FC0792E3] X05=00000000 X15=00000000 X00=00000000 bne     a5,zero,-60
PC=00000388 [FC042E23] X28=00000000 X08=00500000 X00=00000000 sw      zero,-36(s0/fp)
PC=0000038C [00500793] X15=00000005 X00=00000000 X05=00000000 addi    a5,zero,5
PC=00000390 [FCF42C23] X24=00000000 X08=00500000 X15=00000005 sw      a5,-40(s0/fp)
PC=00000394 [0340006F] X00=00000000 X00=00000000 X20=00000000 jal     zero,52
PC=000003C8 [FD842783] X15=00000005 X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=000003CC [FFF78713] X14=00000004 X15=00000005 X31=00000000 addi    a4,a5,-1
PC=000003D0 [FCE42C23] X24=00000000 X08=00500000 X14=00000004 sw      a4,-40(s0/fp)
PC=00000398 [FC0792E3] X05=00000000 X15=00000005 X00=00000000 bne     a5,zero,-60
PC=00000398 [FE842603] X12=00000019 X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000039C [FEC42683] X13=00000000 X08=00500000 X12=00000019 lw      a3,-20(s0/fp)
PC=000003A0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000003A4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000003A8 [00A60733] X14=0000001A X12=00000019 X10=00000001 add     a4,a2,a0
PC=000003AC [00070813] X16=0000001A X14=0000001A X00=00000000 addi    a6,a4,0
PC=000003B0 [00C83833] X16=00000000 X16=0000001A X12=00000019 sltu    a6,a6,a2
PC=000003B4 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=000003B8 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=000003BC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003C0 [FEE42423] X08=00500000 X08=00500000 X14=0000001A sw      a4,-24(s0/fp)
PC=000003C4 [FEF42623] X12=00000019 X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=000003C8 [FD842783] X15=00000004 X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=000003CC [FFF78713] X14=00000003 X15=00000004 X31=00000000 addi    a4,a5,-1
PC=000003D0 [FCE42C23] X24=00000000 X08=00500000 X14=00000003 sw      a4,-40(s0/fp)
PC=00000398 [FC0792E3] X05=00000000 X15=00000004 X00=00000000 bne     a5,zero,-60
PC=00000398 [FE842603] X12=0000001A X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000039C [FEC42683] X13=00000000 X08=00500000 X12=0000001A lw      a3,-20(s0/fp)
PC=000003A0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000003A4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000003A8 [00A60733] X14=0000001B X12=0000001A X10=00000001 add     a4,a2,a0
PC=000003AC [00070813] X16=0000001B X14=0000001B X00=00000000 addi    a6,a4,0
PC=000003B0 [00C83833] X16=00000000 X16=0000001B X12=0000001A sltu    a6,a6,a2
PC=000003B4 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=000003B8 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=000003BC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003C0 [FEE42423] X08=00500000 X08=00500000 X14=0000001B sw      a4,-24(s0/fp)
PC=000003C4 [FEF42623] X12=0000001A X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=000003C8 [FD842783] X15=00000003 X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=000003CC [FFF78713] X14=00000002 X15=00000003 X31=00000000 addi    a4,a5,-1
PC=000003D0 [FCE42C23] X24=00000000 X08=00500000 X14=00000002 sw      a4,-40(s0/fp)
PC=00000398 [FC0792E3] X05=00000000 X15=00000003 X00=00000000 bne     a5,zero,-60
PC=00000398 [FE842603] X12=0000001B X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000039C [FEC42683] X13=00000000 X08=00500000 X12=0000001B lw      a3,-20(s0/fp)
PC=000003A0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000003A4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000003A8 [00A60733] X14=0000001C X12=0000001B X10=00000001 add     a4,a2,a0
PC=000003AC [00070813] X16=0000001C X14=0000001C X00=00000000 addi    a6,a4,0
PC=000003B0 [00C83833] X16=00000000 X16=0000001C X12=0000001B sltu    a6,a6,a2
PC=000003B4 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=000003B8 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=000003BC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003C0 [FEE42423] X08=00500000 X08=00500000 X14=0000001C sw      a4,-24(s0/fp)
PC=000003C4 [FEF42623] X12=0000001B X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=000003C8 [FD842783] X15=00000002 X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=000003CC [FFF78713] X14=00000001 X15=00000002 X31=00000000 addi    a4,a5,-1
PC=000003D0 [FCE42C23] X24=00000000 X08=00500000 X14=00000001 sw      a4,-40(s0/fp)
PC=00000398 [FC0792E3] X05=00000000 X15=00000002 X00=00000000 bne     a5,zero,-60
PC=00000398 [FE842603] X12=0000001C X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000039C [FEC42683] X13=00000000 X08=00500000 X12=0000001C lw      a3,-20(s0/fp)
PC=000003A0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000003A4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000003A8 [00A60733] X14=0000001D X12=0000001C X10=00000001 add     a4,a2,a0
PC=000003AC [00070813] X16=0000001D X14=0000001D X00=00000000 addi    a6,a4,0
PC=000003B0 [00C83833] X16=00000000 X16=0000001D X12=0000001C sltu    a6,a6,a2
PC=000003B4 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=000003B8 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=000003BC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003C0 [FEE42423] X08=00500000 X08=00500000 X14=0000001D sw      a4,-24(s0/fp)
PC=000003C4 [FEF42623] X12=0000001C X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=000003C8 [FD842783] X15=00000001 X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=000003CC [FFF78713] X14=00000000 X15=00000001 X31=00000000 addi    a4,a5,-1
PC=000003D0 [FCE42C23] X24=00000000 X08=00500000 X14=00000000 sw      a4,-40(s0/fp)
PC=00000398 [FC0792E3] X05=00000000 X15=00000001 X00=00000000 bne     a5,zero,-60
PC=00000398 [FE842603] X12=0000001D X08=00500000 X08=00500000 lw      a2,-24(s0/fp)
PC=0000039C [FEC42683] X13=00000000 X08=00500000 X12=0000001D lw      a3,-20(s0/fp)
PC=000003A0 [00100513] X10=00000001 X00=00000000 X01=000001C0 addi    a0,zero,1
PC=000003A4 [00000593] X11=00000000 X00=00000000 X00=00000000 addi    a1,zero,0
PC=000003A8 [00A60733] X14=0000001E X12=0000001D X10=00000001 add     a4,a2,a0
PC=000003AC [00070813] X16=0000001E X14=0000001E X00=00000000 addi    a6,a4,0
PC=000003B0 [00C83833] X16=00000000 X16=0000001E X12=0000001D sltu    a6,a6,a2
PC=000003B4 [00B687B3] X15=00000000 X13=00000000 X11=00000000 add     a5,a3,a1
PC=000003B8 [00F806B3] X13=00000000 X16=00000000 X15=00000000 add     a3,a6,a5
PC=000003BC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003C0 [FEE42423] X08=00500000 X08=00500000 X14=0000001E sw      a4,-24(s0/fp)
PC=000003C4 [FEF42623] X12=0000001D X08=00500000 X15=00000000 sw      a5,-20(s0/fp)
PC=000003C8 [FD842783] X15=00000000 X08=00500000 X24=00000000 lw      a5,-40(s0/fp)
PC=000003CC [FFF78713] X14=FFFFFFFF X15=00000000 X31=00000000 addi    a4,a5,-1
PC=000003D0 [FCE42C23] X24=00000000 X08=00500000 X14=FFFFFFFF sw      a4,-40(s0/fp)
PC=000003D8 [FC0792E3] X05=00000000 X15=00000000 X00=00000000 bne     a5,zero,-60
PC=000003D8 [FC042C23] X24=00000000 X08=00500000 X00=00000000 sw      zero,-40(s0/fp)
PC=000003DC [00500713] X14=00000005 X00=00000000 X05=00000000 addi    a4,zero,5
PC=000003E0 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=000003E4 [FCE42823] X16=00000000 X08=00500000 X14=00000005 sw      a4,-48(s0/fp)
PC=000003E8 [FCF42A23] X20=00000000 X08=00500000 X15=00000000 sw      a5,-44(s0/fp)
PC=000003EC [0340006F] X00=00000000 X00=00000000 X20=00000000 jal     zero,52
PC=00000420 [FD042703] X14=00000005 X08=00500000 X16=00000000 lw      a4,-48(s0/fp)
PC=00000424 [FD442783] X15=00000000 X08=00500000 X20=00000000 lw      a5,-44(s0/fp)
PC=00000428 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=0000042C [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=00000430 [00A70633] X12=00000004 X14=00000005 X10=FFFFFFFF add     a2,a4,a0
PC=00000434 [00060813] X16=00000004 X12=00000004 X00=00000000 addi    a6,a2,0
