PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000002F4 [F4F42423] X08=00500000 X08=00500000 X15=1234F545 sw      a5,-184(s0/fp)
PC=000002F8 [890207B7] X15=89020000 X04=00000000 X16=00000000 lui     a5,2298609664
PC=000002FC [F8078793] X15=8901FF80 X15=89020000 X00=00000000 addi    a5,a5,-128
PC=00000300 [F4F42623] X12=00000000 X08=00500000 X15=8901FF80 sw      a5,-180(s0/fp)
PC=00000304 [789017B7] X15=78901000 X00=00000000 X09=00000000 lui     a5,2022707200
PC=00000308 [2DD78793] X15=789012DD X15=78901000 X29=00000000 addi    a5,a5,733
PC=0000030C [F4F42823] X16=00000000 X08=00500000 X15=789012DD sw      a5,-176(s0/fp)
PC=00000310 [234547B7] X15=23454000 X10=00000000 X20=00000000 lui     a5,591740928
PC=00000314 [34378793] X15=23454343 X15=23454000 X03=00000000 addi    a5,a5,835
PC=00000318 [F4F42A23] X20=00000000 X08=00500000 X15=23454343 sw      a5,-172(s0/fp)
PC=0000031C [8965F7B7] X15=8965F000 X11=00000000 X22=00000000 lui     a5,2305159168
PC=00000320 [16778793] X15=8965F167 X15=8965F000 X07=00000000 addi    a5,a5,359
PC=00000324 [F4F42C23] X24=00000000 X08=00500000 X15=8965F167 sw      a5,-168(s0/fp)
PC=00000328 [F4042E23] X28=00000000 X08=00500000 X00=00000000 sw      zero,-164(s0/fp)
PC=0000032C [456707B7] X15=45670000 X14=00000000 X22=00000000 lui     a5,1164378112
PC=00000330 [12378793] X15=45670123 X15=45670000 X03=00000000 addi    a5,a5,291
PC=00000334 [F6F42023] X00=00000000 X08=00500000 X15=45670123 sw      a5,-160(s0/fp)
PC=00000338 [234537B7] X15=23453000 X10=00000000 X20=00000000 lui     a5,591736832
PC=0000033C [30178793] X15=23453301 X15=23453000 X01=000001C0 addi    a5,a5,769
PC=00000340 [F6F42223] X04=00000000 X08=00500000 X15=23453301 sw      a5,-156(s0/fp)
PC=00000344 [543217B7] X15=54321000 X04=00000000 X03=00000000 lui     a5,1412567040
PC=00000348 [2F778793] X15=543212F7 X15=54321000 X23=00000000 addi    a5,a5,759
PC=0000034C [F6F42423] X08=00500000 X08=00500000 X15=543212F7 sw      a5,-152(s0/fp)
PC=00000350 [765487B7] X15=76548000 X09=00000000 X05=00000000 lui     a5,1985249280
PC=00000354 [74578793] X15=76548745 X15=76548000 X05=00000000 addi    a5,a5,1861
PC=00000358 [F6F42623] X12=00000000 X08=00500000 X15=76548745 sw      a5,-148(s0/fp)
PC=0000035C [234587B7] X15=23458000 X11=00000000 X20=00000000 lui     a5,591757312
PC=00000360 [28678793] X15=23458286 X15=23458000 X06=00000000 addi    a5,a5,646
PC=00000364 [F6F42823] X16=00000000 X08=00500000 X15=23458286 sw      a5,-144(s0/fp)
PC=00000368 [876517B7] X15=87651000 X10=00000000 X22=00000000 lui     a5,2271547392
PC=0000036C [29678793] X15=87651296 X15=87651000 X22=00000000 addi    a5,a5,662
PC=00000370 [F6F42A23] X20=00000000 X08=00500000 X15=87651296 sw      a5,-140(s0/fp)
PC=00000374 [D34537B7] X15=D3453000 X10=00000000 X20=00000000 lui     a5,3544526848
PC=00000378 [45278793] X15=D3453452 X15=D3453000 X18=00000000 addi    a5,a5,1106
PC=0000037C [F6F42C23] X24=00000000 X08=00500000 X15=D3453452 sw      a5,-136(s0/fp)
PC=00000380 [C432E7B7] X15=C432E000 X05=00000000 X03=00000000 lui     a5,3291668480
PC=00000384 [3FF78793] X15=C432E3FF X15=C432E000 X31=00000000 addi    a5,a5,1023
PC=00000388 [F6F42E23] X28=00000000 X08=00500000 X15=C432E3FF sw      a5,-132(s0/fp)
PC=0000038C [222227B7] X15=22222000 X04=00000000 X02=004FFF30 lui     a5,572661760
PC=00000390 [45678793] X15=22222456 X15=22222000 X22=00000000 addi    a5,a5,1110
PC=00000394 [F8F42023] X00=00000000 X08=00500000 X15=22222456 sw      a5,-128(s0/fp)
PC=00000398 [123467B7] X15=12345F00 X08=00500000 X03=00000000 lui     a5,305422080
PC=0000039C [72378793] X15=12346623 X15=12345F00 X03=00000000 addi    a5,a5,1827
PC=000003A0 [F8F42223] X04=00000000 X08=00500000 X15=12346623 sw      a5,-124(s0/fp)
PC=000003A4 [D45677B7] X15=D4567000 X12=00000000 X05=00000000 lui     a5,3562434560
PC=000003A8 [51078793] X15=D4567510 X15=D4567000 X16=00000000 addi    a5,a5,1296
PC=000003AC [F8F42423] X08=00500000 X08=00500000 X15=D4567510 sw      a5,-120(s0/fp)
PC=000003B0 [00500793] X15=00000005 X00=00000000 X05=00000000 addi    a5,zero,5
PC=000003B4 [F8F42623] X12=00000000 X08=00500000 X15=00000005 sw      a5,-116(s0/fp)
PC=000003B8 [F9040793] X15=004FFF90 X08=00500000 X16=00000000 addi    a5,s0/fp,-112
PC=000003BC [01500593] X11=00000015 X00=00000000 X21=00000000 addi    a1,zero,21
PC=000003C0 [00078513] X10=004FFF90 X15=004FFF90 X00=00000000 addi    a0,a5,0
PC=000003C4 [0E4000EF] X01=000003C8 X00=00000000 X04=00000000 jal     ra,228
PC=000004A8 [FD010113] X02=004FFF00 X02=004FFF30 X16=00000000 addi    sp,sp,-48
PC=000004AC [02812623] X12=00000000 X02=004FFF00 X08=00500000 sw      s0/fp,44(sp)
PC=000004B0 [03010413] X08=004FFF30 X02=004FFF00 X16=00000000 addi    s0/fp,sp,48
PC=000004B4 [FCA42E23] X28=00000000 X08=004FFF30 X10=004FFF90 sw      a0,-36(s0/fp)
PC=000004B8 [FCB42C23] X24=00000000 X08=004FFF30 X11=00000015 sw      a1,-40(s0/fp)
PC=000004BC [FD842783] X15=00000015 X08=004FFF30 X24=00000000 lw      a5,-40(s0/fp)
PC=000004C0 [FFF78793] X15=00000014 X15=00000015 X31=00000000 addi    a5,a5,-1
PC=000004C4 [FEF42623] X12=00000000 X08=004FFF30 X15=00000014 sw      a5,-20(s0/fp)
PC=000004C8 [0C00006F] X00=00000000 X00=00000000 X00=00000000 jal     zero,192
PC=00000588 [FEC42783] X15=00000014 X08=004FFF30 X12=00000000 lw      a5,-20(s0/fp)
PC=000004CC [F407D0E3] X01=000003C8 X15=00000014 X00=00000000 bge     a5,zero,-192
PC=000004CC [FE042423] X08=004FFF30 X08=004FFF30 X00=00000000 sw      zero,-24(s0/fp)
PC=000004D0 [0A00006F] X00=00000000 X00=00000000 X00=00000000 jal     zero,160
PC=00000570 [FE842703] X14=00000000 X08=004FFF30 X08=004FFF30 lw      a4,-24(s0/fp)
PC=00000574 [FEC42783] X15=00000014 X08=004FFF30 X12=00000000 lw      a5,-20(s0/fp)
PC=000004D4 [F4F74EE3] X29=00000000 X14=00000000 X15=00000014 blt     a4,a5,-164
PC=000004D4 [FE842783] X15=00000000 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004D8 [00178793] X15=00000001 X15=00000000 X01=000003C8 addi    a5,a5,1
PC=000004DC [00279793] X15=00000004 X15=00000001 X02=004FFF00 slli    a5,a5,2
PC=000004E0 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=000004E4 [00F707B3] X15=004FFF94 X14=004FFF90 X15=00000004 add     a5,a4,a5
PC=000004E8 [0007A703] X14=23512444 X15=004FFF94 X00=00000000 lw      a4,0(a5)
PC=000004EC [FE842783] X15=00000000 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004F0 [00279793] X15=00000000 X15=00000000 X02=004FFF00 slli    a5,a5,2
PC=000004F4 [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=000004F8 [00F687B3] X15=004FFF90 X13=004FFF90 X15=00000000 add     a5,a3,a5
PC=000004FC [0007A783] X15=F234F5DF X15=004FFF90 X00=00000000 lw      a5,0(a5)
PC=00000564 [06F75263] X04=00000000 X14=23512444 X15=F234F5DF bge     a4,a5,100
PC=00000564 [FE842783] X15=00000000 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000568 [00178793] X15=00000001 X15=00000000 X01=000003C8 addi    a5,a5,1
PC=0000056C [FEF42423] X08=004FFF30 X08=004FFF30 X15=00000001 sw      a5,-24(s0/fp)
PC=00000570 [FE842703] X14=00000001 X08=004FFF30 X08=004FFF30 lw      a4,-24(s0/fp)
PC=00000574 [FEC42783] X15=00000014 X08=004FFF30 X12=00000000 lw      a5,-20(s0/fp)
PC=000004D4 [F4F74EE3] X29=00000000 X14=00000001 X15=00000014 blt     a4,a5,-164
PC=000004D4 [FE842783] X15=00000001 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004D8 [00178793] X15=00000002 X15=00000001 X01=000003C8 addi    a5,a5,1
PC=000004DC [00279793] X15=00000008 X15=00000002 X02=004FFF00 slli    a5,a5,2
PC=000004E0 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=000004E4 [00F707B3] X15=004FFF98 X14=004FFF90 X15=00000008 add     a5,a4,a5
PC=000004E8 [0007A703] X14=34565612 X15=004FFF98 X00=00000000 lw      a4,0(a5)
PC=000004EC [FE842783] X15=00000001 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004F0 [00279793] X15=00000004 X15=00000001 X02=004FFF00 slli    a5,a5,2
PC=000004F4 [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=000004F8 [00F687B3] X15=004FFF94 X13=004FFF90 X15=00000004 add     a5,a3,a5
PC=000004FC [0007A783] X15=23512444 X15=004FFF94 X00=00000000 lw      a5,0(a5)
PC=00000564 [06F75263] X04=00000000 X14=34565612 X15=23512444 bge     a4,a5,100
PC=00000564 [FE842783] X15=00000001 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000568 [00178793] X15=00000002 X15=00000001 X01=000003C8 addi    a5,a5,1
PC=0000056C [FEF42423] X08=004FFF30 X08=004FFF30 X15=00000002 sw      a5,-24(s0/fp)
PC=00000570 [FE842703] X14=00000002 X08=004FFF30 X08=004FFF30 lw      a4,-24(s0/fp)
PC=00000574 [FEC42783] X15=00000014 X08=004FFF30 X12=00000000 lw      a5,-20(s0/fp)
PC=000004D4 [F4F74EE3] X29=00000000 X14=00000002 X15=00000014 blt     a4,a5,-164
PC=000004D4 [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004D8 [00178793] X15=00000003 X15=00000002 X01=000003C8 addi    a5,a5,1
PC=000004DC [00279793] X15=0000000C X15=00000003 X02=004FFF00 slli    a5,a5,2
PC=000004E0 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=000004E4 [00F707B3] X15=004FFF9C X14=004FFF90 X15=0000000C add     a5,a4,a5
PC=000004E8 [0007A703] X14=1234F545 X15=004FFF9C X00=00000000 lw      a4,0(a5)
PC=000004EC [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004F0 [00279793] X15=00000008 X15=00000002 X02=004FFF00 slli    a5,a5,2
PC=000004F4 [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=000004F8 [00F687B3] X15=004FFF98 X13=004FFF90 X15=00000008 add     a5,a3,a5
PC=000004FC [0007A783] X15=34565612 X15=004FFF98 X00=00000000 lw      a5,0(a5)
PC=00000504 [06F75263] X04=00000000 X14=1234F545 X15=34565612 bge     a4,a5,100
PC=00000504 [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000508 [00178793] X15=00000003 X15=00000002 X01=000003C8 addi    a5,a5,1
PC=0000050C [00279793] X15=0000000C X15=00000003 X02=004FFF00 slli    a5,a5,2
PC=00000510 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=00000514 [00F707B3] X15=004FFF9C X14=004FFF90 X15=0000000C add     a5,a4,a5
PC=00000518 [0007A783] X15=1234F545 X15=004FFF9C X00=00000000 lw      a5,0(a5)
PC=0000051C [FEF42223] X04=00000000 X08=004FFF30 X15=1234F545 sw      a5,-28(s0/fp)
PC=00000520 [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000524 [00279793] X15=00000008 X15=00000002 X02=004FFF00 slli    a5,a5,2
PC=00000528 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=0000052C [00F70733] X14=004FFF98 X14=004FFF90 X15=00000008 add     a4,a4,a5
PC=00000530 [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000534 [00178793] X15=00000003 X15=00000002 X01=000003C8 addi    a5,a5,1
PC=00000538 [00279793] X15=0000000C X15=00000003 X02=004FFF00 slli    a5,a5,2
PC=0000053C [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=00000540 [00F687B3] X15=004FFF9C X13=004FFF90 X15=0000000C add     a5,a3,a5
PC=00000544 [00072703] X14=34565612 X14=004FFF98 X00=00000000 lw      a4,0(a4)
PC=00000548 [00E7A023] X00=00000000 X15=004FFF9C X14=34565612 sw      a4,0(a5)
PC=0000054C [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000550 [00279793] X15=00000008 X15=00000002 X02=004FFF00 slli    a5,a5,2
PC=00000554 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=00000558 [00F707B3] X15=004FFF98 X14=004FFF90 X15=00000008 add     a5,a4,a5
PC=0000055C [FE442703] X14=1234F545 X08=004FFF30 X04=00000000 lw      a4,-28(s0/fp)
PC=00000560 [00E7A023] X00=00000000 X15=004FFF98 X14=1234F545 sw      a4,0(a5)
PC=00000564 [FE842783] X15=00000002 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000568 [00178793] X15=00000003 X15=00000002 X01=000003C8 addi    a5,a5,1
PC=0000056C [FEF42423] X08=004FFF30 X08=004FFF30 X15=00000003 sw      a5,-24(s0/fp)
PC=00000570 [FE842703] X14=00000003 X08=004FFF30 X08=004FFF30 lw      a4,-24(s0/fp)
PC=00000574 [FEC42783] X15=00000014 X08=004FFF30 X12=00000000 lw      a5,-20(s0/fp)
PC=000004D4 [F4F74EE3] X29=00000000 X14=00000003 X15=00000014 blt     a4,a5,-164
PC=000004D4 [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004D8 [00178793] X15=00000004 X15=00000003 X01=000003C8 addi    a5,a5,1
PC=000004DC [00279793] X15=00000010 X15=00000004 X02=004FFF00 slli    a5,a5,2
PC=000004E0 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=000004E4 [00F707B3] X15=004FFFA0 X14=004FFF90 X15=00000010 add     a5,a4,a5
PC=000004E8 [0007A703] X14=8901FF80 X15=004FFFA0 X00=00000000 lw      a4,0(a5)
PC=000004EC [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004F0 [00279793] X15=0000000C X15=00000003 X02=004FFF00 slli    a5,a5,2
PC=000004F4 [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=000004F8 [00F687B3] X15=004FFF9C X13=004FFF90 X15=0000000C add     a5,a3,a5
PC=000004FC [0007A783] X15=34565612 X15=004FFF9C X00=00000000 lw      a5,0(a5)
PC=00000504 [06F75263] X04=00000000 X14=8901FF80 X15=34565612 bge     a4,a5,100
PC=00000504 [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000508 [00178793] X15=00000004 X15=00000003 X01=000003C8 addi    a5,a5,1
PC=0000050C [00279793] X15=00000010 X15=00000004 X02=004FFF00 slli    a5,a5,2
PC=00000510 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=00000514 [00F707B3] X15=004FFFA0 X14=004FFF90 X15=00000010 add     a5,a4,a5
PC=00000518 [0007A783] X15=8901FF80 X15=004FFFA0 X00=00000000 lw      a5,0(a5)
PC=0000051C [FEF42223] X04=00000000 X08=004FFF30 X15=8901FF80 sw      a5,-28(s0/fp)
PC=00000520 [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000524 [00279793] X15=0000000C X15=00000003 X02=004FFF00 slli    a5,a5,2
PC=00000528 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=0000052C [00F70733] X14=004FFF9C X14=004FFF90 X15=0000000C add     a4,a4,a5
PC=00000530 [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000534 [00178793] X15=00000004 X15=00000003 X01=000003C8 addi    a5,a5,1
PC=00000538 [00279793] X15=00000010 X15=00000004 X02=004FFF00 slli    a5,a5,2
PC=0000053C [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=00000540 [00F687B3] X15=004FFFA0 X13=004FFF90 X15=00000010 add     a5,a3,a5
PC=00000544 [00072703] X14=34565612 X14=004FFF9C X00=00000000 lw      a4,0(a4)
PC=00000548 [00E7A023] X00=00000000 X15=004FFFA0 X14=34565612 sw      a4,0(a5)
PC=0000054C [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000550 [00279793] X15=0000000C X15=00000003 X02=004FFF00 slli    a5,a5,2
PC=00000554 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=00000558 [00F707B3] X15=004FFF9C X14=004FFF90 X15=0000000C add     a5,a4,a5
PC=0000055C [FE442703] X14=8901FF80 X08=004FFF30 X04=00000000 lw      a4,-28(s0/fp)
PC=00000560 [00E7A023] X00=00000000 X15=004FFF9C X14=8901FF80 sw      a4,0(a5)
PC=00000564 [FE842783] X15=00000003 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000568 [00178793] X15=00000004 X15=00000003 X01=000003C8 addi    a5,a5,1
PC=0000056C [FEF42423] X08=004FFF30 X08=004FFF30 X15=00000004 sw      a5,-24(s0/fp)
PC=00000570 [FE842703] X14=00000004 X08=004FFF30 X08=004FFF30 lw      a4,-24(s0/fp)
PC=00000574 [FEC42783] X15=00000014 X08=004FFF30 X12=00000000 lw      a5,-20(s0/fp)
PC=000004D4 [F4F74EE3] X29=00000000 X14=00000004 X15=00000014 blt     a4,a5,-164
PC=000004D4 [FE842783] X15=00000004 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004D8 [00178793] X15=00000005 X15=00000004 X01=000003C8 addi    a5,a5,1
PC=000004DC [00279793] X15=00000014 X15=00000005 X02=004FFF00 slli    a5,a5,2
PC=000004E0 [FDC42703] X14=004FFF90 X08=004FFF30 X28=00000000 lw      a4,-36(s0/fp)
PC=000004E4 [00F707B3] X15=004FFFA4 X14=004FFF90 X15=00000014 add     a5,a4,a5
PC=000004E8 [0007A703] X14=789012DD X15=004FFFA4 X00=00000000 lw      a4,0(a5)
PC=000004EC [FE842783] X15=00000004 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=000004F0 [00279793] X15=00000010 X15=00000004 X02=004FFF00 slli    a5,a5,2
PC=000004F4 [FDC42683] X13=004FFF90 X08=004FFF30 X28=00000000 lw      a3,-36(s0/fp)
PC=000004F8 [00F687B3] X15=004FFFA0 X13=004FFF90 X15=00000010 add     a5,a3,a5
PC=000004FC [0007A783] X15=34565612 X15=004FFFA0 X00=00000000 lw      a5,0(a5)
PC=00000564 [06F75263] X04=00000000 X14=789012DD X15=34565612 bge     a4,a5,100
PC=00000564 [FE842783] X15=00000004 X08=004FFF30 X08=004FFF30 lw      a5,-24(s0/fp)
PC=00000568 [00178793] X15=00000005 X15=00000004 X01=000003C8 addi    a5,a5,1
PC=0000056C [FEF42423] X08=004FFF30 X08=004FFF30 X15=00000005 sw      a5,-24(s0/fp)
