PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000002E4 [FEE44783] X15=000000F0 X08=00500000 X14=0000000F lbu     a5,-18(s0/fp)
PC=000002E8 [00F767B3] X15=000000FF X14=0000000F X15=000000F0 or      a5,a4,a5
PC=000002EC [0FF7F793] X15=000000FF X15=000000FF X31=00000000 andi    a5,a5,255
PC=000002F0 [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=000002F4 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFF00 sb      a5,-22(s0/fp)
PC=000002F8 [FE040523] X10=00000000 X08=00500000 X00=00000000 sb      zero,-22(s0/fp)
PC=000002FC [FEF44703] X14=0000000F X08=00500000 X15=FFFFFF00 lbu     a4,-17(s0/fp)
PC=00000300 [FEE44783] X15=000000F0 X08=00500000 X14=0000000F lbu     a5,-18(s0/fp)
PC=00000304 [00F777B3] X15=00000000 X14=0000000F X15=000000F0 and     a5,a4,a5
PC=00000308 [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=0000030C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000310 [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-23(s0/fp)
PC=00000314 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=00000318 [FEF44703] X14=0000000F X08=00500000 X15=FFFFFFFF lbu     a4,-17(s0/fp)
PC=0000031C [FEE44783] X15=000000F0 X08=00500000 X14=0000000F lbu     a5,-18(s0/fp)
PC=00000320 [00F747B3] X15=000000FF X14=0000000F X15=000000F0 xor     a5,a4,a5
PC=00000324 [0FF7F793] X15=000000FF X15=000000FF X31=00000000 andi    a5,a5,255
PC=00000328 [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=0000032C [FEF40423] X08=00500000 X08=00500000 X15=FFFFFF00 sb      a5,-24(s0/fp)
PC=00000330 [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=00000334 [FEF44783] X15=0000000F X08=00500000 X15=FFFFFF00 lbu     a5,-17(s0/fp)
PC=00000338 [FFF7C793] X15=FFFFFFF0 X15=0000000F X31=00000000 xori    a5,a5,-1
PC=0000033C [FEF403A3] X07=00000000 X08=00500000 X15=FFFFFFF0 sb      a5,-25(s0/fp)
PC=00000340 [FE0403A3] X07=00000000 X08=00500000 X00=00000000 sb      zero,-25(s0/fp)
PC=00000344 [FEE44783] X15=000000F0 X08=00500000 X14=0000000F lbu     a5,-18(s0/fp)
PC=00000348 [FFF7C793] X15=FFFFFF0F X15=000000F0 X31=00000000 xori    a5,a5,-1
PC=0000034C [FEF40323] X06=00000000 X08=00500000 X15=FFFFFF0F sb      a5,-26(s0/fp)
PC=00000350 [FE040323] X06=00000000 X08=00500000 X00=00000000 sb      zero,-26(s0/fp)
PC=00000354 [FFF00793] X15=FFFFFFFF X00=00000000 X31=00000000 addi    a5,zero,-1
PC=00000358 [FEF407A3] X15=FFFFFFFF X08=00500000 X15=FFFFFFFF sb      a5,-17(s0/fp)
PC=0000035C [FE040723] X14=0000000F X08=00500000 X00=00000000 sb      zero,-18(s0/fp)
PC=00000360 [FEF44703] X14=000000FF X08=00500000 X15=FFFFFFFF lbu     a4,-17(s0/fp)
PC=00000364 [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=00000368 [00F767B3] X15=000000FF X14=000000FF X15=00000000 or      a5,a4,a5
PC=0000036C [FEF406A3] X13=00000000 X08=00500000 X15=000000FF sb      a5,-19(s0/fp)
PC=00000370 [FE0406A3] X13=00000000 X08=00500000 X00=00000000 sb      zero,-19(s0/fp)
PC=00000374 [FEF44703] X14=000000FF X08=00500000 X15=000000FF lbu     a4,-17(s0/fp)
PC=00000378 [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=0000037C [00F777B3] X15=00000000 X14=000000FF X15=00000000 and     a5,a4,a5
PC=00000380 [FEF40623] X12=00000000 X08=00500000 X15=00000000 sb      a5,-20(s0/fp)
PC=00000384 [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=00000388 [FEF44703] X14=000000FF X08=00500000 X15=00000000 lbu     a4,-17(s0/fp)
PC=0000038C [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=00000390 [00F747B3] X15=000000FF X14=000000FF X15=00000000 xor     a5,a4,a5
PC=00000394 [FEF405A3] X11=00000000 X08=00500000 X15=000000FF sb      a5,-21(s0/fp)
PC=00000398 [FE0405A3] X11=00000000 X08=00500000 X00=00000000 sb      zero,-21(s0/fp)
PC=0000039C [FEF44703] X14=000000FF X08=00500000 X15=000000FF lbu     a4,-17(s0/fp)
PC=000003A0 [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=000003A4 [00F767B3] X15=000000FF X14=000000FF X15=00000000 or      a5,a4,a5
PC=000003A8 [0FF7F793] X15=000000FF X15=000000FF X31=00000000 andi    a5,a5,255
PC=000003AC [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=000003B0 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFF00 sb      a5,-22(s0/fp)
PC=000003B4 [FE040523] X10=00000000 X08=00500000 X00=00000000 sb      zero,-22(s0/fp)
PC=000003B8 [FEF44703] X14=000000FF X08=00500000 X15=FFFFFF00 lbu     a4,-17(s0/fp)
PC=000003BC [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=000003C0 [00F777B3] X15=00000000 X14=000000FF X15=00000000 and     a5,a4,a5
PC=000003C4 [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=000003C8 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=000003CC [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-23(s0/fp)
PC=000003D0 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=000003D4 [FEF44703] X14=000000FF X08=00500000 X15=FFFFFFFF lbu     a4,-17(s0/fp)
PC=000003D8 [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=000003DC [00F747B3] X15=000000FF X14=000000FF X15=00000000 xor     a5,a4,a5
PC=000003E0 [0FF7F793] X15=000000FF X15=000000FF X31=00000000 andi    a5,a5,255
PC=000003E4 [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=000003E8 [FEF40423] X08=00500000 X08=00500000 X15=FFFFFF00 sb      a5,-24(s0/fp)
PC=000003EC [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=000003F0 [FEF44783] X15=000000FF X08=00500000 X15=FFFFFF00 lbu     a5,-17(s0/fp)
PC=000003F4 [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=000003F8 [FEF403A3] X07=00000000 X08=00500000 X15=FFFFFF00 sb      a5,-25(s0/fp)
PC=000003FC [FE0403A3] X07=00000000 X08=00500000 X00=00000000 sb      zero,-25(s0/fp)
PC=00000400 [FEE44783] X15=00000000 X08=00500000 X14=000000FF lbu     a5,-18(s0/fp)
PC=00000404 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000408 [FEF40323] X06=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-26(s0/fp)
PC=0000040C [FE040323] X06=00000000 X08=00500000 X00=00000000 sb      zero,-26(s0/fp)
PC=00000410 [05500793] X15=00000055 X00=00000000 X21=00000000 addi    a5,zero,85
PC=00000414 [FEF407A3] X15=00000055 X08=00500000 X15=00000055 sb      a5,-17(s0/fp)
PC=00000418 [FAA00793] X15=FFFFFFAA X00=00000000 X10=00000000 addi    a5,zero,-86
PC=0000041C [FEF40723] X14=000000FF X08=00500000 X15=FFFFFFAA sb      a5,-18(s0/fp)
PC=00000420 [FEF44703] X14=00000055 X08=00500000 X15=FFFFFFAA lbu     a4,-17(s0/fp)
PC=00000424 [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=00000428 [00F767B3] X15=000000FF X14=00000055 X15=000000AA or      a5,a4,a5
PC=0000042C [FEF406A3] X13=00000000 X08=00500000 X15=000000FF sb      a5,-19(s0/fp)
PC=00000430 [FE0406A3] X13=00000000 X08=00500000 X00=00000000 sb      zero,-19(s0/fp)
PC=00000434 [FEF44703] X14=00000055 X08=00500000 X15=000000FF lbu     a4,-17(s0/fp)
PC=00000438 [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=0000043C [00F777B3] X15=00000000 X14=00000055 X15=000000AA and     a5,a4,a5
PC=00000440 [FEF40623] X12=00000000 X08=00500000 X15=00000000 sb      a5,-20(s0/fp)
PC=00000444 [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=00000448 [FEF44703] X14=00000055 X08=00500000 X15=00000000 lbu     a4,-17(s0/fp)
PC=0000044C [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=00000450 [00F747B3] X15=000000FF X14=00000055 X15=000000AA xor     a5,a4,a5
PC=00000454 [FEF405A3] X11=00000000 X08=00500000 X15=000000FF sb      a5,-21(s0/fp)
PC=00000458 [FE0405A3] X11=00000000 X08=00500000 X00=00000000 sb      zero,-21(s0/fp)
PC=0000045C [FEF44703] X14=00000055 X08=00500000 X15=000000FF lbu     a4,-17(s0/fp)
PC=00000460 [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=00000464 [00F767B3] X15=000000FF X14=00000055 X15=000000AA or      a5,a4,a5
PC=00000468 [0FF7F793] X15=000000FF X15=000000FF X31=00000000 andi    a5,a5,255
PC=0000046C [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=00000470 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFF00 sb      a5,-22(s0/fp)
PC=00000474 [FE040523] X10=00000000 X08=00500000 X00=00000000 sb      zero,-22(s0/fp)
PC=00000478 [FEF44703] X14=00000055 X08=00500000 X15=FFFFFF00 lbu     a4,-17(s0/fp)
PC=0000047C [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=00000480 [00F777B3] X15=00000000 X14=00000055 X15=000000AA and     a5,a4,a5
PC=00000484 [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=00000488 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=0000048C [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-23(s0/fp)
PC=00000490 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=00000494 [FEF44703] X14=00000055 X08=00500000 X15=FFFFFFFF lbu     a4,-17(s0/fp)
PC=00000498 [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=0000049C [00F747B3] X15=000000FF X14=00000055 X15=000000AA xor     a5,a4,a5
PC=000004A0 [0FF7F793] X15=000000FF X15=000000FF X31=00000000 andi    a5,a5,255
PC=000004A4 [FFF7C793] X15=FFFFFF00 X15=000000FF X31=00000000 xori    a5,a5,-1
PC=000004A8 [FEF40423] X08=00500000 X08=00500000 X15=FFFFFF00 sb      a5,-24(s0/fp)
PC=000004AC [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=000004B0 [FEF44783] X15=00000055 X08=00500000 X15=FFFFFF00 lbu     a5,-17(s0/fp)
PC=000004B4 [FFF7C793] X15=FFFFFFAA X15=00000055 X31=00000000 xori    a5,a5,-1
PC=000004B8 [FEF403A3] X07=00000000 X08=00500000 X15=FFFFFFAA sb      a5,-25(s0/fp)
PC=000004BC [FE0403A3] X07=00000000 X08=00500000 X00=00000000 sb      zero,-25(s0/fp)
PC=000004C0 [FEE44783] X15=000000AA X08=00500000 X14=00000055 lbu     a5,-18(s0/fp)
PC=000004C4 [FFF7C793] X15=FFFFFF55 X15=000000AA X31=00000000 xori    a5,a5,-1
PC=000004C8 [FEF40323] X06=00000000 X08=00500000 X15=FFFFFF55 sb      a5,-26(s0/fp)
PC=000004CC [FE040323] X06=00000000 X08=00500000 X00=00000000 sb      zero,-26(s0/fp)
PC=000004D0 [FE0407A3] X15=FFFFFF55 X08=00500000 X00=00000000 sb      zero,-17(s0/fp)
PC=000004D4 [FE040723] X14=00000055 X08=00500000 X00=00000000 sb      zero,-18(s0/fp)
PC=000004D8 [FEF44703] X14=00000000 X08=00500000 X15=FFFFFF55 lbu     a4,-17(s0/fp)
PC=000004DC [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=000004E0 [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=000004E4 [FEF406A3] X13=00000000 X08=00500000 X15=00000000 sb      a5,-19(s0/fp)
PC=000004E8 [FE0406A3] X13=00000000 X08=00500000 X00=00000000 sb      zero,-19(s0/fp)
PC=000004EC [FEF44703] X14=00000000 X08=00500000 X15=00000000 lbu     a4,-17(s0/fp)
PC=000004F0 [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=000004F4 [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=000004F8 [FEF40623] X12=00000000 X08=00500000 X15=00000000 sb      a5,-20(s0/fp)
PC=000004FC [FE040623] X12=00000000 X08=00500000 X00=00000000 sb      zero,-20(s0/fp)
PC=00000500 [FEF44703] X14=00000000 X08=00500000 X15=00000000 lbu     a4,-17(s0/fp)
PC=00000504 [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=00000508 [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=0000050C [FEF405A3] X11=00000000 X08=00500000 X15=00000000 sb      a5,-21(s0/fp)
PC=00000510 [FE0405A3] X11=00000000 X08=00500000 X00=00000000 sb      zero,-21(s0/fp)
PC=00000514 [FEF44703] X14=00000000 X08=00500000 X15=00000000 lbu     a4,-17(s0/fp)
PC=00000518 [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=0000051C [00F767B3] X15=00000000 X14=00000000 X15=00000000 or      a5,a4,a5
PC=00000520 [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=00000524 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000528 [FEF40523] X10=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-22(s0/fp)
PC=0000052C [FE040523] X10=00000000 X08=00500000 X00=00000000 sb      zero,-22(s0/fp)
PC=00000530 [FEF44703] X14=00000000 X08=00500000 X15=FFFFFFFF lbu     a4,-17(s0/fp)
PC=00000534 [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=00000538 [00F777B3] X15=00000000 X14=00000000 X15=00000000 and     a5,a4,a5
PC=0000053C [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=00000540 [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000544 [FEF404A3] X09=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-23(s0/fp)
PC=00000548 [FE0404A3] X09=00000000 X08=00500000 X00=00000000 sb      zero,-23(s0/fp)
PC=0000054C [FEF44703] X14=00000000 X08=00500000 X15=FFFFFFFF lbu     a4,-17(s0/fp)
PC=00000550 [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=00000554 [00F747B3] X15=00000000 X14=00000000 X15=00000000 xor     a5,a4,a5
PC=00000558 [0FF7F793] X15=00000000 X15=00000000 X31=00000000 andi    a5,a5,255
PC=0000055C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000560 [FEF40423] X08=00500000 X08=00500000 X15=FFFFFFFF sb      a5,-24(s0/fp)
PC=00000564 [FE040423] X08=00500000 X08=00500000 X00=00000000 sb      zero,-24(s0/fp)
PC=00000568 [FEF44783] X15=00000000 X08=00500000 X15=FFFFFFFF lbu     a5,-17(s0/fp)
PC=0000056C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000570 [FEF403A3] X07=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-25(s0/fp)
PC=00000574 [FE0403A3] X07=00000000 X08=00500000 X00=00000000 sb      zero,-25(s0/fp)
PC=00000578 [FEE44783] X15=00000000 X08=00500000 X14=00000000 lbu     a5,-18(s0/fp)
PC=0000057C [FFF7C793] X15=FFFFFFFF X15=00000000 X31=00000000 xori    a5,a5,-1
PC=00000580 [FEF40323] X06=00000000 X08=00500000 X15=FFFFFFFF sb      a5,-26(s0/fp)
PC=00000584 [FE040323] X06=00000000 X08=00500000 X00=00000000 sb      zero,-26(s0/fp)
PC=00000588 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000058C [00078513] X10=00000000 X15=00000000 X00=00000000 addi    a0,a5,0
PC=00000590 [01C12403] X08=00000000 X02=004FFFE0 X28=00000000 lw      s0/fp,28(sp)
PC=00000594 [02010113] X02=00500000 X02=004FFFE0 X00=00000000 addi    sp,sp,32
PC=00000598 [00008067] X00=00000000 X01=000001C0 X00=00000000 jalr    zero,ra,0
PC=000001C0 [200002B7] X05=20000000 X00=00000000 X00=00000000 lui     t0,536870912
PC=000001C4 [00100073] X00=00000000 X00=00000000 X01=000001C0 ebreak  
